HalfAngle_deg,FOV_deg,Tilt_deg,RMS_full_cm,RMS_conditional_cm,Coverage_percent,Nonregular_percent
30,75,47,Inf,33.9990974559849,94.4196428571429,0
30,75,48,Inf,34.1451731178058,94.3080357142857,0
30,75,49,Inf,33.7727817757746,93.3035714285714,0
30,75,50,Inf,33.2375414475499,92.5223214285714,0
30,75,51,Inf,33.5749823585664,91.40625,0
30,75,52,Inf,33.9361210452526,90.7366071428571,0
30,75,53,Inf,34.1654733037647,89.9553571428571,0
30,75,54,Inf,34.7125850856412,88.5044642857143,0
30,75,55,Inf,35.2659873361794,87.0535714285714,0
30,75,56,Inf,35.7478142329292,86.2723214285714,0
30,75,57,Inf,36.3485661320959,84.7098214285714,0
30,75,58,Inf,37.0684040133993,82.7008928571429,0
30,75,59,Inf,37.8889712617929,81.4732142857143,0
30,75,60,Inf,36.3546151712719,79.6875,0
30,75,61,Inf,37.4766818392228,77.5669642857143,0
30,75,62,Inf,38.3398302550655,75.4464285714286,0
30,75,63,Inf,39.7729805859904,72.9910714285714,0
30,75,64,Inf,40.7514025138286,70.7589285714286,0
30,75,65,Inf,42.4309261120059,68.1919642857143,0
30,75,66,Inf,43.9208676560219,65.5133928571429,0
30,75,67,Inf,46.0135434171164,62.8348214285714,0
30,75,68,Inf,48.4720535744784,59.8214285714286,0
30,75,69,Inf,51.2141646801631,56.1383928571429,0
30,75,70,Inf,39.9059521590287,52.5669642857143,0
30,75,71,Inf,42.7724625546476,48.8839285714286,0
30,75,72,Inf,45.8929077142957,45.7589285714286,0
30,75,73,Inf,47.1280019742359,42.0758928571429,0
30,75,74,Inf,48.2910919029506,38.1696428571429,0
30,75,75,Inf,52.8227995831933,34.1517857142857,0
30,75,76,Inf,58.3086207848595,30.1339285714286,0
30,75,77,Inf,65.6217351750523,26.2276785714286,0
30,75,78,Inf,77.1915521451953,20.7589285714286,0
30,75,79,Inf,87.6368998702634,18.5267857142857,0
30,75,80,Inf,105.495712330946,14.84375,0
30,75,81,Inf,125.365380183296,12.6116071428571,0
30,75,82,Inf,154.908488455521,10.15625,0
30,75,83,Inf,123.638653190444,6.69642857142857,0
30,75,84,Inf,154.150777780469,4.6875,0
30,75,85,Inf,218.814977145221,3.125,0
30,85,0,Inf,NaN,0,0
30,85,1,331.327491249064,331.327491249064,100,0
30,85,2,165.800263905973,165.800263905973,100,0
30,85,3,110.685344820594,110.685344820594,100,0
30,85,4,83.1736704415705,83.1736704415705,100,0
30,85,5,66.7034825066333,66.7034825066333,100,0
30,85,6,55.754240975459,55.754240975459,100,0
30,85,7,47.9600403340482,47.9600403340482,100,0
30,85,8,42.1379638246532,42.1379638246532,100,0
30,85,9,37.6308683303864,37.6308683303864,100,0
30,85,10,34.044498461207,34.044498461207,100,0
30,85,11,31.1279930821459,31.1279930821459,100,0
30,85,12,28.7141386982344,28.7141386982344,100,0
30,85,13,26.6871983179371,26.6871983179371,100,0
30,85,14,24.9645280624405,24.9645280624405,100,0
30,85,15,23.4855472464523,23.4855472464523,100,0
30,85,16,24.0791586108842,24.0791586108842,100,0
30,85,17,22.8960832376144,22.8960832376144,100,0
30,85,18,24.4622276892409,24.4622276892409,100,0
30,85,19,24.3763186567115,24.3763186567115,100,0
30,85,20,24.3682547895909,24.3682547895909,100,0
30,85,21,24.1106468695939,24.1106468695939,100,0
30,85,22,33.3940761596232,33.3940761596232,100,0
30,85,23,33.6886380850677,33.6886380850677,100,0
30,85,24,33.0093115502507,33.0093115502507,100,0
30,85,25,34.6454215483875,34.6454215483875,100,0
30,85,26,34.7957942891015,34.7957942891015,100,0
30,85,27,34.3628663362622,34.3628663362622,100,0
30,85,28,35.3045612600375,35.3045612600375,100,0
30,85,29,36.1198287593464,36.1198287593464,100,0
30,85,30,37.2485623710726,37.2485623710726,100,0
30,85,31,40.3242795733483,40.3242795733483,100,0
30,85,32,40.0613602433034,40.0613602433034,100,0
30,85,33,39.976916775839,39.976916775839,100,0
30,85,34,40.0397849968611,40.0397849968611,100,0
30,85,35,39.8089368937318,39.8089368937318,100,0
30,85,36,40.1031037357792,40.1031037357792,100,0
30,85,37,41.2757303023417,41.2757303023417,100,0
30,85,38,41.5444526578999,41.5444526578999,100,0
30,85,39,41.3910140994315,41.3910140994315,100,0
30,85,40,41.3222987625858,41.3222987625858,100,0
30,85,41,41.6467897930265,41.6467897930265,100,0
30,85,42,41.7471912800334,41.7471912800334,100,0
30,85,43,41.8602223017519,41.8602223017519,100,0
30,85,44,42.5100817105308,42.5100817105308,100,0
30,85,45,Inf,42.1805756791002,99.8883928571429,0
30,85,46,Inf,42.3155602917908,99.8883928571429,0
30,85,47,Inf,42.5101533178784,99.8883928571429,0
30,85,48,Inf,42.8321684887943,99.8883928571429,0
30,85,49,Inf,41.8697322078472,99.7767857142857,0
30,85,50,Inf,42.1713535699205,99.6651785714286,0
30,85,51,Inf,42.5252284669022,99.5535714285714,0
30,85,52,Inf,42.837908542873,99.4419642857143,0
30,85,53,Inf,43.13965263039,99.3303571428571,0
30,85,54,Inf,43.4097315895095,99.21875,0
30,85,55,Inf,39.7748108422689,99.1071428571429,0
30,85,56,Inf,40.0823207089135,98.8839285714286,0
30,85,57,Inf,40.6528972823309,98.4375,0
30,85,58,Inf,41.1721158872711,98.2142857142857,0
30,85,59,Inf,41.3064204727995,97.8794642857143,0
30,85,60,Inf,41.9832781059118,97.65625,0
30,85,61,Inf,42.15019147284,96.875,0
30,85,62,Inf,43.0641055220523,96.3169642857143,0
30,85,63,Inf,44.0011747604002,95.9821428571429,0
30,85,64,Inf,44.9914229317464,95.3125,0
30,85,65,Inf,43.8058547607965,94.3080357142857,0
30,85,66,Inf,45.154726767655,93.3035714285714,0
30,85,67,Inf,46.5632912365684,92.4107142857143,0
30,85,68,Inf,47.7434587510174,91.40625,0
30,85,69,Inf,49.6752432940614,89.9553571428571,0
30,85,70,Inf,51.0416190230418,88.8392857142857,0
30,85,71,Inf,53.5373968115399,86.71875,0
30,85,72,Inf,56.0675298798575,85.3794642857143,0
30,85,73,Inf,59.1241584997211,83.0357142857143,0
30,85,74,Inf,62.6500738009615,81.0267857142857,0
30,85,75,Inf,66.8205868892146,78.6830357142857,0
30,85,76,Inf,71.8554393256084,75.8928571428571,0
30,85,77,Inf,75.7887096099191,73.4375,0
30,85,78,Inf,80.8234235956341,70.4241071428571,0
30,85,79,Inf,88.7047321857529,66.9642857142857,0
30,85,80,Inf,98.3149585241496,63.5044642857143,0
30,85,81,Inf,111.006361968175,59.8214285714286,0
30,85,82,Inf,127.310493451723,55.6919642857143,0
30,85,83,Inf,148.486222014764,52.0089285714286,0
30,85,84,Inf,175.977600210813,49.1071428571429,0
30,85,85,Inf,217.603168326924,45.0892857142857,0
45,45,0,Inf,NaN,0,0
45,45,1,Inf,37.9676259316391,60.7142857142857,0
45,45,2,Inf,20.3683530863187,60.6026785714286,0
45,45,3,Inf,14.5450182408113,60.4910714285714,0
45,45,4,Inf,11.9300355454683,60.4910714285714,0
45,45,5,Inf,10.0877753951596,60.0446428571429,0
45,45,6,Inf,8.73761454606811,59.375,0
45,45,7,Inf,7.74340811922093,58.9285714285714,0
45,45,8,Inf,7.0483324357639,58.8169642857143,0
45,45,9,Inf,6.48231709164269,58.2589285714286,0
45,45,10,Inf,5.93421639756747,57.5892857142857,0
45,45,11,Inf,5.60897952468612,56.8080357142857,0
45,45,12,Inf,5.18452699621627,56.0267857142857,0
45,45,13,Inf,4.88572606412863,55.46875,0
45,45,14,Inf,4.59657794642297,54.7991071428571,0
45,45,15,Inf,4.36102872949733,53.90625,0
45,45,16,Inf,4.06338990633405,52.9017857142857,0
45,45,17,Inf,3.83961834658631,52.0089285714286,0
45,45,18,Inf,3.67437060171246,51.3392857142857,0
45,45,19,Inf,3.47227119700195,50.5580357142857,0
45,45,20,Inf,3.30486842361234,49.3303571428571,0
45,45,21,Inf,3.16286363113968,47.8794642857143,0
45,45,22,Inf,3.05006265112564,46.6517857142857,0
45,45,23,Inf,2.95353474878888,46.2053571428571,0
45,45,24,Inf,2.8364819404402,45.0892857142857,0
45,45,25,Inf,2.7032650907656,43.1919642857143,0
45,45,26,Inf,2.61667034984692,42.1875,0
45,45,27,Inf,2.42334921110049,40.5133928571429,0
45,45,28,Inf,2.31359102915864,38.7276785714286,0
45,45,29,Inf,2.22297176336873,37.1651785714286,0
45,45,30,Inf,2.15189587137759,35.2678571428571,0
45,45,31,Inf,2.06254654144494,34.0401785714286,0
45,45,32,Inf,1.97727980573182,32.3660714285714,0
45,45,33,Inf,1.90626631883505,29.6875,0
45,45,34,Inf,1.78974686538741,28.2366071428571,0
45,45,35,Inf,1.70893951949508,26.1160714285714,0
45,45,36,Inf,1.62646474519587,25,0
45,45,37,Inf,1.57391253388454,22.5446428571429,0
45,45,38,Inf,1.47468889457438,20.3125,0
45,45,39,Inf,1.42972821834855,18.3035714285714,0
45,45,40,Inf,1.31870487427032,15.9598214285714,0
45,45,41,Inf,1.30571767340153,13.7276785714286,0
45,45,42,Inf,1.17463171210404,11.71875,0
45,45,43,Inf,0.962939451602631,9.375,0
45,45,44,Inf,0.981508223929276,6.58482142857143,0
45,45,45,Inf,0.898193022097522,4.01785714285714,0
45,45,46,Inf,0.958044669513065,1.89732142857143,0
45,45,47,Inf,0.884847901637423,1.11607142857143,0
45,45,48,Inf,NaN,0,0
45,45,49,Inf,NaN,0,0
45,45,50,Inf,NaN,0,0
45,45,51,Inf,NaN,0,0
45,45,52,Inf,NaN,0,0
45,45,53,Inf,NaN,0,0
45,45,54,Inf,NaN,0,0
45,45,55,Inf,NaN,0,0
45,45,56,Inf,NaN,0,0
45,45,57,Inf,NaN,0,0
45,45,58,Inf,NaN,0,0
45,45,59,Inf,NaN,0,0
45,45,60,Inf,NaN,0,0
45,45,61,Inf,NaN,0,0
45,45,62,Inf,NaN,0,0
45,45,63,Inf,NaN,0,0
45,45,64,Inf,NaN,0,0
45,45,65,Inf,NaN,0,0
45,45,66,Inf,NaN,0,0
45,45,67,Inf,NaN,0,0
45,45,68,Inf,NaN,0,0
45,45,69,Inf,NaN,0,0
45,45,70,Inf,NaN,0,0
45,45,71,Inf,NaN,0,0
45,45,72,Inf,NaN,0,0
45,45,73,Inf,NaN,0,0
45,45,74,Inf,NaN,0,0
45,45,75,Inf,NaN,0,0
45,45,76,Inf,NaN,0,0
45,45,77,Inf,NaN,0,0
45,45,78,Inf,NaN,0,0
45,45,79,Inf,NaN,0,0
45,45,80,Inf,NaN,0,0
45,45,81,Inf,NaN,0,0
45,45,82,Inf,NaN,0,0
45,45,83,Inf,NaN,0,0
45,45,84,Inf,NaN,0,0
45,45,85,Inf,NaN,0,0
45,60,0,Inf,NaN,0,0
45,60,1,Inf,42.0992893144792,92.0758928571429,0
45,60,2,Inf,22.6017843162974,92.0758928571429,0
45,60,3,Inf,15.9961673314573,92.1875,0
45,60,4,Inf,12.9356818283024,92.4107142857143,0
45,60,5,Inf,10.6669078000503,92.1875,0
45,60,6,Inf,9.06691166295903,91.8526785714286,0
45,60,7,Inf,8.1604342540779,91.7410714285714,0
45,60,8,Inf,7.41321256785458,91.40625,0
45,60,9,Inf,6.72154932535726,91.1830357142857,0
45,60,10,Inf,6.29829020535745,91.2946428571429,0
45,60,11,Inf,5.83849182594274,91.1830357142857,0
45,60,12,Inf,5.61629349361159,90.9598214285714,0
45,60,13,Inf,5.36164088193056,90.7366071428571,0
45,60,14,Inf,5.14126306739952,90.625,0
45,60,15,Inf,4.86398958954866,90.1785714285714,0
45,60,16,Inf,4.69386503851067,89.84375,0
45,60,17,Inf,4.50898215965721,89.5089285714286,0
45,60,18,Inf,4.4421036665091,89.1741071428571,0
45,60,19,Inf,4.33691612196505,88.6160714285714,0
45,60,20,Inf,4.19703623261245,88.5044642857143,0
45,60,21,Inf,4.13847345653163,88.0580357142857,0
45,60,22,Inf,4.03025476215108,87.7232142857143,0
45,60,23,Inf,3.93153986107385,87.2767857142857,0
45,60,24,Inf,3.80694828118336,86.3839285714286,0
45,60,25,Inf,3.6996688498007,85.4910714285714,0
45,60,26,Inf,3.64773494648873,84.7098214285714,0
45,60,27,Inf,3.59407902382213,83.8169642857143,0
45,60,28,Inf,3.5014273523293,83.1473214285714,0
45,60,29,Inf,3.45837292656055,82.9241071428571,0
45,60,30,Inf,3.41146630424666,81.9196428571429,0
45,60,31,Inf,3.32728701654681,81.25,0
45,60,32,Inf,3.24488950514973,80.1339285714286,0
45,60,33,Inf,3.21177760828614,79.4642857142857,0
45,60,34,Inf,3.14304586122306,78.3482142857143,0
45,60,35,Inf,3.07727376054607,77.34375,0
45,60,36,Inf,3.03275077090137,75.6696428571429,0
45,60,37,Inf,2.97005637358754,74.4419642857143,0
45,60,38,Inf,2.92209826141374,73.4375,0
45,60,39,Inf,2.87800562438851,71.4285714285714,0
45,60,40,Inf,2.83753316970148,69.9776785714286,0
45,60,41,Inf,2.76774056973488,68.0803571428571,0
45,60,42,Inf,2.68083411399103,66.2946428571429,0
45,60,43,Inf,2.66079619508919,64.1741071428571,0
45,60,44,Inf,2.61285948965328,62.0535714285714,0
45,60,45,Inf,2.58280583539093,59.9330357142857,0.446428571428571
45,60,46,Inf,2.48708458115162,58.3705357142857,0
45,60,47,Inf,2.48815054731581,55.3571428571429,0
45,60,48,Inf,2.38042126948555,52.6785714285714,0
45,60,49,Inf,2.36587040742287,50,0
45,60,50,Inf,2.35963927647302,47.9910714285714,0
45,60,51,Inf,2.28349980855261,44.9776785714286,0
45,60,52,Inf,2.28318163897398,42.2991071428571,0
45,60,53,Inf,2.18506518752279,39.2857142857143,0
45,60,54,Inf,2.14159377013601,36.3839285714286,0
45,60,55,Inf,2.15831942815071,33.3705357142857,0
45,60,56,Inf,2.10143325866845,30.0223214285714,0
45,60,57,Inf,2.11934432001296,26.5625,0
45,60,58,Inf,2.04059450137824,23.1026785714286,0
45,60,59,Inf,2.05407700030308,20.3125,0
45,60,60,Inf,2.0420649066303,15.9598214285714,0
45,60,61,Inf,2.13239067890301,12.1651785714286,0
45,60,62,Inf,2.2325454625953,7.70089285714286,0
45,60,63,Inf,2.60031301065396,4.24107142857143,0
45,60,64,Inf,2.57493647758405,2.45535714285714,0
45,60,65,Inf,1.60617121143037,0.892857142857143,0
45,60,66,Inf,NaN,0,0
45,60,67,Inf,NaN,0,0
45,60,68,Inf,NaN,0,0
45,60,69,Inf,NaN,0,0
45,60,70,Inf,NaN,0,0
45,60,71,Inf,NaN,0,0
45,60,72,Inf,NaN,0,0
45,60,73,Inf,NaN,0,0
45,60,74,Inf,NaN,0,0
45,60,75,Inf,NaN,0,0
45,60,76,Inf,NaN,0,0
45,60,77,Inf,NaN,0,0
45,60,78,Inf,NaN,0,0
45,60,79,Inf,NaN,0,0
45,60,80,Inf,NaN,0,0
45,60,81,Inf,NaN,0,0
45,60,82,Inf,NaN,0,0
45,60,83,Inf,NaN,0,0
45,60,84,Inf,NaN,0,0
45,60,85,Inf,NaN,0,0
45,75,0,Inf,NaN,0,0
45,75,1,48.4999336586879,48.4999336586879,100,0
45,75,2,24.25743761968,24.25743761968,100,0
45,75,3,16.1799347855909,16.1799347855909,100,0
45,75,4,12.1436902138976,12.1436902138976,100,0
45,75,5,9.72396015194759,9.72396015194759,100,0
45,75,6,8.18855150323774,8.18855150323774,100,0
45,75,7,7.12651583040855,7.12651583040855,100,0
45,75,8,6.67792393485943,6.67792393485943,100,0
45,75,9,6.04357920514927,6.04357920514927,100,0
45,75,10,5.65404116420922,5.65404116420922,100,0
45,75,11,5.45373151289841,5.45373151289841,100,0
45,75,12,5.34969248674528,5.34969248674528,100,0
45,75,13,5.15604049061603,5.15604049061603,100,0
45,75,14,5.00359277383166,5.00359277383166,100,0
45,75,15,4.89892807824018,4.89892807824018,100,0
45,75,16,4.74472916799019,4.74472916799019,100,0
45,75,17,4.65902751311376,4.65902751311376,100,0
45,75,18,4.59530077130594,4.59530077130594,100,0
45,75,19,4.49293405907997,4.49293405907997,100,0
45,75,20,4.39002756713369,4.39002756713369,100,0
45,75,21,4.42597284532239,4.42597284532239,100,0
45,75,22,4.35961156330179,4.35961156330179,100,0
45,75,23,Inf,4.27142072308223,99.8883928571429,0
45,75,24,Inf,4.12044175806933,99.7767857142857,0
45,75,25,Inf,3.94062203847894,99.6651785714286,0
45,75,26,Inf,3.93804079362425,99.6651785714286,0
45,75,27,Inf,3.89660602818346,99.6651785714286,0
45,75,28,Inf,3.88569660663477,99.6651785714286,0
45,75,29,Inf,3.86486165646494,99.6651785714286,0
45,75,30,Inf,3.8011384803971,99.4419642857143,0
45,75,31,Inf,3.7581283869654,99.21875,0
45,75,32,Inf,3.74422320539706,99.21875,0
45,75,33,Inf,3.75636716363144,98.9955357142857,0
45,75,34,Inf,3.73753963320045,98.9955357142857,0
45,75,35,Inf,3.671556986059,98.7723214285714,0
45,75,36,Inf,3.60377996937813,98.5491071428571,0
45,75,37,Inf,3.57092928553693,98.3258928571429,0
45,75,38,Inf,3.59475371406149,98.1026785714286,0
45,75,39,Inf,3.58287124003779,97.9910714285714,0
45,75,40,Inf,3.56316020628311,97.5446428571429,0
45,75,41,Inf,3.55988721674212,97.0982142857143,0
45,75,42,Inf,3.54572359549239,96.6517857142857,0
45,75,43,Inf,3.54089177467456,96.5401785714286,0
45,75,44,Inf,3.55762603091834,96.2053571428571,0
45,75,45,Inf,3.53001172624498,95.4241071428571,0
45,75,46,Inf,3.51372990717208,94.9776785714286,0
45,75,47,Inf,3.508843373986,94.4196428571429,0
45,75,48,Inf,3.52535836798441,94.3080357142857,0
45,75,49,Inf,3.52080917600791,93.3035714285714,0
45,75,50,Inf,3.47921348394237,92.5223214285714,0
45,75,51,Inf,3.47821692299284,91.40625,0
45,75,52,Inf,3.49962141974181,90.7366071428571,0
45,75,53,Inf,3.49551777174964,89.9553571428571,0
45,75,54,Inf,3.51288389179701,88.5044642857143,0
45,75,55,Inf,3.52711631921593,87.0535714285714,0
45,75,56,Inf,3.54734965416947,86.2723214285714,0
45,75,57,Inf,3.54016207576904,84.7098214285714,0
45,75,58,Inf,3.56383229842142,82.7008928571429,0
45,75,59,Inf,3.5956500478972,81.4732142857143,0
45,75,60,Inf,3.55117346578544,79.6875,0
45,75,61,Inf,3.61313570723223,77.5669642857143,0
45,75,62,Inf,3.6396288258014,75.4464285714286,0
45,75,63,Inf,3.71534642534409,72.9910714285714,0
45,75,64,Inf,3.76127418275031,70.7589285714286,0
45,75,65,Inf,3.8445088249247,68.1919642857143,0
45,75,66,Inf,3.91566356006646,65.5133928571429,0
45,75,67,Inf,4.02674511910026,62.8348214285714,0
45,75,68,Inf,4.1738168730971,59.8214285714286,0
45,75,69,Inf,4.31431414478096,56.1383928571429,0
45,75,70,Inf,4.17720330266567,52.5669642857143,0
45,75,71,Inf,4.38587569117915,48.8839285714286,0
45,75,72,Inf,4.60968688914578,45.7589285714286,0
45,75,73,Inf,4.78282615925539,42.0758928571429,0
45,75,74,Inf,4.89031989936628,38.1696428571429,0
45,75,75,Inf,5.24736282792151,34.1517857142857,0
45,75,76,Inf,5.6357473972292,30.1339285714286,0
45,75,77,Inf,6.03904841434941,26.2276785714286,0
45,75,78,Inf,6.78537767721068,20.7589285714286,0
45,75,79,Inf,7.57202138254517,18.5267857142857,0
45,75,80,Inf,8.84053740993667,14.84375,0
45,75,81,Inf,10.3381737881159,12.6116071428571,0
45,75,82,Inf,12.374548906707,10.15625,0
45,75,83,Inf,11.6143713205642,6.69642857142857,0
45,75,84,Inf,14.0771898981516,4.6875,0
45,75,85,Inf,19.0967871115066,3.125,0
45,85,0,Inf,NaN,0,0
45,85,1,48.4999336586879,48.4999336586879,100,0
45,85,2,24.25743761968,24.25743761968,100,0
45,85,3,16.1799347855909,16.1799347855909,100,0
45,85,4,12.1436902138976,12.1436902138976,100,0
45,85,5,9.72396015194759,9.72396015194759,100,0
45,85,6,8.11249941933468,8.11249941933468,100,0
45,85,7,6.96291961578044,6.96291961578044,100,0
45,85,8,6.10202868250891,6.10202868250891,100,0
45,85,9,5.43361076473628,5.43361076473628,100,0
45,85,10,4.8999381648629,4.8999381648629,100,0
45,85,11,4.46427678359022,4.46427678359022,100,0
45,85,12,4.10213884809752,4.10213884809752,100,0
45,85,13,3.79657285008428,3.79657285008428,100,0
45,85,14,3.53547208922806,3.53547208922806,100,0
45,85,15,3.30995980671175,3.30995980671175,100,0
45,85,16,3.15053438542961,3.15053438542961,100,0
45,85,17,2.97652110983396,2.97652110983396,100,0
45,85,18,2.8903361874252,2.8903361874252,100,0
45,85,19,2.78630275190617,2.78630275190617,100,0
45,85,20,2.69903079867905,2.69903079867905,100,0
45,85,21,2.62386537779048,2.62386537779048,100,0
45,85,22,2.84147360710902,2.84147360710902,100,0
45,85,23,2.82811849097254,2.82811849097254,100,0
45,85,24,2.75802460505163,2.75802460505163,100,0
45,85,25,2.8093153525466,2.8093153525466,100,0
45,85,26,2.79992891503374,2.79992891503374,100,0
45,85,27,2.76902011542176,2.76902011542176,100,0
45,85,28,2.87245203081258,2.87245203081258,100,0
45,85,29,2.9142597881826,2.9142597881826,100,0
45,85,30,2.95227125765728,2.95227125765728,100,0
45,85,31,3.05313966094353,3.05313966094353,100,0
45,85,32,3.05012865663554,3.05012865663554,100,0
45,85,33,3.093523058705,3.093523058705,100,0
45,85,34,3.10431187030139,3.10431187030139,100,0
45,85,35,3.08886728174793,3.08886728174793,100,0
45,85,36,3.12956043940087,3.12956043940087,100,0
45,85,37,3.23300328441775,3.23300328441775,100,0
45,85,38,3.27986015033553,3.27986015033553,100,0
45,85,39,3.26466579713666,3.26466579713666,100,0
45,85,40,3.26309726922647,3.26309726922647,100,0
45,85,41,3.33511702383394,3.33511702383394,100,0
45,85,42,3.36654730612631,3.36654730612631,100,0
45,85,43,3.38919591710904,3.38919591710904,100,0
45,85,44,3.44857920349054,3.44857920349054,100,0
45,85,45,Inf,3.46330112028722,99.8883928571429,0
45,85,46,Inf,3.48774985348465,99.8883928571429,0
45,85,47,Inf,3.51130499076979,99.8883928571429,0
45,85,48,Inf,3.57217550197795,99.8883928571429,0
45,85,49,Inf,3.56369863294907,99.7767857142857,0
45,85,50,Inf,3.60504094948591,99.6651785714286,0
45,85,51,Inf,3.63833188127157,99.5535714285714,0
45,85,52,Inf,3.67452287246797,99.4419642857143,0
45,85,53,Inf,3.71289980723655,99.3303571428571,0
45,85,54,Inf,3.74373311082487,99.21875,0
45,85,55,Inf,3.68744939993165,99.1071428571429,0
45,85,56,Inf,3.72863411367025,98.8839285714286,0
45,85,57,Inf,3.77260987324235,98.4375,0
45,85,58,Inf,3.82593541641578,98.2142857142857,0
45,85,59,Inf,3.85159490376955,97.8794642857143,0
45,85,60,Inf,3.91228185574992,97.65625,0
45,85,61,Inf,3.91338903865228,96.875,0
45,85,62,Inf,3.97971384759928,96.3169642857143,0
45,85,63,Inf,4.05880282774564,95.9821428571429,0
45,85,64,Inf,4.10519475300198,95.3125,0
45,85,65,Inf,4.09164821413675,94.3080357142857,0
45,85,66,Inf,4.19113362848188,93.3035714285714,0
45,85,67,Inf,4.27806773857848,92.4107142857143,0
45,85,68,Inf,4.34069240426347,91.40625,0
45,85,69,Inf,4.47026311538931,89.9553571428571,0
45,85,70,Inf,4.55390263707955,88.8392857142857,0
45,85,71,Inf,4.69161606775639,86.71875,0
45,85,72,Inf,4.85174924386625,85.3794642857143,0
45,85,73,Inf,5.02376407651243,83.0357142857143,0
45,85,74,Inf,5.23975574580478,81.0267857142857,0
45,85,75,Inf,5.5110532257484,78.6830357142857,0
45,85,76,Inf,5.82867445511664,75.8928571428571,0
45,85,77,Inf,6.13241818612953,73.4375,0
45,85,78,Inf,6.5027260498078,70.4241071428571,0
45,85,79,Inf,7.00275849688837,66.9642857142857,0
45,85,80,Inf,7.63539025003725,63.5044642857143,0
45,85,81,Inf,8.5046789518129,59.8214285714286,0
45,85,82,Inf,9.57735886116541,55.6919642857143,0
45,85,83,Inf,10.9466887153852,52.0089285714286,0
45,85,84,Inf,12.795328243231,49.1071428571429,0
45,85,85,Inf,15.6702694954968,45.0892857142857,0
60,45,0,Inf,NaN,0,0
60,45,1,Inf,38.152492030915,60.7142857142857,0
60,45,2,Inf,20.1215861744992,60.6026785714286,0
60,45,3,Inf,14.1950067501465,60.4910714285714,0
60,45,4,Inf,11.4736349238326,60.4910714285714,0
60,45,5,Inf,9.66129842294717,60.0446428571429,0
60,45,6,Inf,8.35169771452112,59.375,0
60,45,7,Inf,7.40001296410879,58.9285714285714,0
60,45,8,Inf,6.73340557667022,58.8169642857143,0
60,45,9,Inf,6.20378165528983,58.2589285714286,0
60,45,10,Inf,5.69570431688377,57.5892857142857,0
60,45,11,Inf,5.40356485853618,56.8080357142857,0
60,45,12,Inf,5.02405239785347,56.0267857142857,0
60,45,13,Inf,4.75740541170065,55.46875,0
60,45,14,Inf,4.48360774252028,54.7991071428571,0
60,45,15,Inf,4.28427589732764,53.90625,0
60,45,16,Inf,4.01139224571648,52.9017857142857,0
60,45,17,Inf,3.80262219847014,52.0089285714286,0
60,45,18,Inf,3.6576096979631,51.3392857142857,0
60,45,19,Inf,3.47058615213565,50.5580357142857,0
60,45,20,Inf,3.31551489975956,49.3303571428571,0
60,45,21,Inf,3.18141634512225,47.8794642857143,0
60,45,22,Inf,3.07812803048234,46.6517857142857,0
60,45,23,Inf,2.99344431443835,46.2053571428571,0
60,45,24,Inf,2.88044906741992,45.0892857142857,0
60,45,25,Inf,2.74753868570915,43.1919642857143,0
60,45,26,Inf,2.67526110925825,42.1875,0
60,45,27,Inf,2.51123176589779,40.5133928571429,0
60,45,28,Inf,2.41232199783258,38.7276785714286,0
60,45,29,Inf,2.32689572301636,37.1651785714286,0
60,45,30,Inf,2.26722306897844,35.2678571428571,0
60,45,31,Inf,2.18323409936193,34.0401785714286,0
60,45,32,Inf,2.12013310009038,32.3660714285714,0
60,45,33,Inf,2.05815428055413,29.6875,0
60,45,34,Inf,1.95716094962428,28.2366071428571,0
60,45,35,Inf,1.88164063000957,26.1160714285714,0
60,45,36,Inf,1.81049034571379,25,0
60,45,37,Inf,1.76254645554181,22.5446428571429,0
60,45,38,Inf,1.69302470073877,20.3125,0
60,45,39,Inf,1.64538872719264,18.3035714285714,0
60,45,40,Inf,1.55360245174488,15.9598214285714,0
60,45,41,Inf,1.54946125510482,13.7276785714286,0
60,45,42,Inf,1.42987037940352,11.71875,0
60,45,43,Inf,1.25332256096198,9.375,0
60,45,44,Inf,1.29750368476062,6.58482142857143,0
60,45,45,Inf,1.19020675055885,4.01785714285714,0
60,45,46,Inf,1.26787664214341,1.89732142857143,0
60,45,47,Inf,1.18265244716045,1.11607142857143,0
60,45,48,Inf,NaN,0,0
60,45,49,Inf,NaN,0,0
60,45,50,Inf,NaN,0,0
60,45,51,Inf,NaN,0,0
60,45,52,Inf,NaN,0,0
60,45,53,Inf,NaN,0,0
60,45,54,Inf,NaN,0,0
60,45,55,Inf,NaN,0,0
60,45,56,Inf,NaN,0,0
60,45,57,Inf,NaN,0,0
60,45,58,Inf,NaN,0,0
60,45,59,Inf,NaN,0,0
60,45,60,Inf,NaN,0,0
60,45,61,Inf,NaN,0,0
60,45,62,Inf,NaN,0,0
60,45,63,Inf,NaN,0,0
60,45,64,Inf,NaN,0,0
60,45,65,Inf,NaN,0,0
60,45,66,Inf,NaN,0,0
60,45,67,Inf,NaN,0,0
60,45,68,Inf,NaN,0,0
60,45,69,Inf,NaN,0,0
60,45,70,Inf,NaN,0,0
60,45,71,Inf,NaN,0,0
60,45,72,Inf,NaN,0,0
60,45,73,Inf,NaN,0,0
60,45,74,Inf,NaN,0,0
60,45,75,Inf,NaN,0,0
60,45,76,Inf,NaN,0,0
60,45,77,Inf,NaN,0,0
