x,y,z,inclinacion,azimuth,mode,medida_daq
0.65,0.15,0.75,20,0,r_vertical,-4.243
0.65,0.15,0.75,20,0,r_vertical,-4.2555
0.65,0.15,0.75,20,0,r_vertical,-4.27886
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.25945
0.65,0.15,0.75,20,0,r_vertical,-4.29663
0.65,0.15,0.75,20,0,r_vertical,-4.25352
0.65,0.15,0.75,20,0,r_vertical,-4.26603
0.65,0.15,0.75,20,0,r_vertical,-4.26109
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.25714
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.2555
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.27063
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.27129
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.25945
0.65,0.15,0.75,20,0,r_vertical,-4.26076
0.65,0.15,0.75,20,0,r_vertical,-4.25978
0.65,0.15,0.75,20,0,r_vertical,-4.28116
0.65,0.15,0.75,20,0,r_vertical,-4.25517
0.65,0.15,0.75,20,0,r_vertical,-4.28149
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.28314
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.25978
0.65,0.15,0.75,20,0,r_vertical,-4.27096
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.26109
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.2782
0.65,0.15,0.75,20,0,r_vertical,-4.26109
0.65,0.15,0.75,20,0,r_vertical,-4.26076
0.65,0.15,0.75,20,0,r_vertical,-4.27195
0.65,0.15,0.75,20,0,r_vertical,-4.26241
0.65,0.15,0.75,20,0,r_vertical,-4.30748
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.28116
0.65,0.15,0.75,20,0,r_vertical,-4.26372
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.28412
0.65,0.15,0.75,20,0,r_vertical,-4.23707
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.2601
0.65,0.15,0.75,20,0,r_vertical,-4.27754
0.65,0.15,0.75,20,0,r_vertical,-4.26076
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.27261
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.2601
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.26208
0.65,0.15,0.75,20,0,r_vertical,-4.27754
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.25221
0.65,0.15,0.75,20,0,r_vertical,-4.29663
0.65,0.15,0.75,20,0,r_vertical,-4.26669
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.27754
0.65,0.15,0.75,20,0,r_vertical,-4.26866
0.65,0.15,0.75,20,0,r_vertical,-4.30781
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.26932
0.65,0.15,0.75,20,0,r_vertical,-4.26932
0.65,0.15,0.75,20,0,r_vertical,-4.27063
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.26767
0.65,0.15,0.75,20,0,r_vertical,-4.26076
0.65,0.15,0.75,20,0,r_vertical,-4.2782
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.25714
0.65,0.15,0.75,20,0,r_vertical,-4.26208
0.65,0.15,0.75,20,0,r_vertical,-4.27853
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.28314
0.65,0.15,0.75,20,0,r_vertical,-4.25287
0.65,0.15,0.75,20,0,r_vertical,-4.26208
0.65,0.15,0.75,20,0,r_vertical,-4.25418
0.65,0.15,0.75,20,0,r_vertical,-4.23905
0.65,0.15,0.75,20,0,r_vertical,-4.28281
0.65,0.15,0.75,20,0,r_vertical,-4.25714
0.65,0.15,0.75,20,0,r_vertical,-4.27294
0.65,0.15,0.75,20,0,r_vertical,-4.27327
0.65,0.15,0.75,20,0,r_vertical,-4.26734
0.65,0.15,0.75,20,0,r_vertical,-4.26866
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.25879
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.26701
0.65,0.15,0.75,20,0,r_vertical,-4.27129
0.65,0.15,0.75,20,0,r_vertical,-4.27063
0.65,0.15,0.75,20,0,r_vertical,-4.26537
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.25451
0.65,0.15,0.75,20,0,r_vertical,-4.29893
0.65,0.15,0.75,20,0,r_vertical,-4.26175
0.65,0.15,0.75,20,0,r_vertical,-4.25879
0.65,0.15,0.75,20,0,r_vertical,-4.29794
0.65,0.15,0.75,20,0,r_vertical,-4.25089
0.65,0.15,0.75,20,0,r_vertical,-4.25418
0.65,0.15,0.75,20,0,r_vertical,-4.32163
0.65,0.15,0.75,20,0,r_vertical,-4.25188
0.65,0.15,0.75,20,0,r_vertical,-4.268
0.65,0.15,0.75,20,0,r_vertical,-4.268
0.65,0.15,0.75,20,0,r_vertical,-4.25747
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.25122
0.65,0.15,0.75,20,0,r_vertical,-4.27787
0.65,0.15,0.75,20,0,r_vertical,-4.27096
0.65,0.15,0.75,20,0,r_vertical,-4.26142
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.27787
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.26307
0.65,0.15,0.75,20,0,r_vertical,-4.26372
0.65,0.15,0.75,20,0,r_vertical,-4.25616
0.65,0.15,0.75,20,0,r_vertical,-4.27096
0.65,0.15,0.75,20,0,r_vertical,-4.2578
0.65,0.15,0.75,20,0,r_vertical,-4.28379
0.65,0.15,0.75,20,0,r_vertical,-4.25023
0.65,0.15,0.75,20,0,r_vertical,-4.28544
0.65,0.15,0.75,20,0,r_vertical,-4.25879
0.65,0.15,0.75,20,0,r_vertical,-4.26175
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.26603
0.65,0.15,0.75,20,0,r_vertical,-4.2703
0.65,0.15,0.75,20,0,r_vertical,-4.25978
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.27787
0.65,0.15,0.75,20,0,r_vertical,-4.25945
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.28445
0.65,0.15,0.75,20,0,r_vertical,-4.28149
0.65,0.15,0.75,20,0,r_vertical,-4.268
0.65,0.15,0.75,20,0,r_vertical,-4.25287
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.30156
0.65,0.15,0.75,20,0,r_vertical,-4.25879
0.65,0.15,0.75,20,0,r_vertical,-4.27754
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.27162
0.65,0.15,0.75,20,0,r_vertical,-4.26208
0.65,0.15,0.75,20,0,r_vertical,-4.27853
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.25714
0.65,0.15,0.75,20,0,r_vertical,-4.27327
0.65,0.15,0.75,20,0,r_vertical,-4.25912
0.65,0.15,0.75,20,0,r_vertical,-4.26899
0.65,0.15,0.75,20,0,r_vertical,-4.268
0.65,0.15,0.75,20,0,r_vertical,-4.30781
0.65,0.15,0.75,20,0,r_vertical,-4.28281
0.65,0.15,0.75,20,0,r_vertical,-4.25287
0.65,0.15,0.75,20,0,r_vertical,-4.2805
0.65,0.15,0.75,20,0,r_vertical,-4.26307
0.65,0.15,0.75,20,0,r_vertical,-4.2703
0.65,0.15,0.75,20,0,r_vertical,-4.24892
0.65,0.15,0.75,20,0,r_vertical,-4.27754
0.65,0.15,0.75,20,0,r_vertical,-4.268
0.65,0.15,0.75,20,0,r_vertical,-4.25912
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.26274
0.65,0.15,0.75,20,0,r_vertical,-4.2634
0.65,0.15,0.75,20,0,r_vertical,-4.26471
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.26734
0.65,0.15,0.75,20,0,r_vertical,-4.25583
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.27195
0.65,0.15,0.75,20,0,r_vertical,-4.26701
0.65,0.15,0.75,20,0,r_vertical,-4.26833
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.26142
0.65,0.15,0.75,20,0,r_vertical,-4.25484
0.65,0.15,0.75,20,0,r_vertical,-4.2963
0.65,0.15,0.75,20,0,r_vertical,-4.24497
0.65,0.15,0.75,20,0,r_vertical,-4.27228
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.25714
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.25978
0.65,0.15,0.75,20,0,r_vertical,-4.26701
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.26669
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.2759
0.65,0.15,0.75,20,0,r_vertical,-4.25583
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.28347
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.25023
0.65,0.15,0.75,20,0,r_vertical,-4.23576
0.65,0.15,0.75,20,0,r_vertical,-4.2782
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.2634
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.27294
0.65,0.15,0.75,20,0,r_vertical,-4.27096
0.65,0.15,0.75,20,0,r_vertical,-4.26076
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.25649
0.65,0.15,0.75,20,0,r_vertical,-4.27853
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.26603
0.65,0.15,0.75,20,0,r_vertical,-4.26866
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.24793
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.28149
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.25649
0.65,0.15,0.75,20,0,r_vertical,-4.26932
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.26734
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.27063
0.65,0.15,0.75,20,0,r_vertical,-4.25517
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.27162
0.65,0.15,0.75,20,0,r_vertical,-4.2703
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.27063
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.27129
0.65,0.15,0.75,20,0,r_vertical,-4.27096
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.25056
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.27294
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.26109
0.65,0.15,0.75,20,0,r_vertical,-4.26866
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.26603
0.65,0.15,0.75,20,0,r_vertical,-4.26866
0.65,0.15,0.75,20,0,r_vertical,-4.27689
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.26274
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.24991
0.65,0.15,0.75,20,0,r_vertical,-4.24267
0.65,0.15,0.75,20,0,r_vertical,-4.27327
0.65,0.15,0.75,20,0,r_vertical,-4.2782
0.65,0.15,0.75,20,0,r_vertical,-4.24793
0.65,0.15,0.75,20,0,r_vertical,-4.22951
0.65,0.15,0.75,20,0,r_vertical,-4.22622
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.27162
0.65,0.15,0.75,20,0,r_vertical,-4.2578
0.65,0.15,0.75,20,0,r_vertical,-4.2703
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.26932
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.27886
0.65,0.15,0.75,20,0,r_vertical,-4.26307
0.65,0.15,0.75,20,0,r_vertical,-4.27886
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.24102
0.65,0.15,0.75,20,0,r_vertical,-4.28248
0.65,0.15,0.75,20,0,r_vertical,-4.2634
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.23938
0.65,0.15,0.75,20,0,r_vertical,-4.25418
0.65,0.15,0.75,20,0,r_vertical,-4.22852
0.65,0.15,0.75,20,0,r_vertical,-4.26603
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.25583
0.65,0.15,0.75,20,0,r_vertical,-4.27985
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.26899
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.26471
0.65,0.15,0.75,20,0,r_vertical,-4.26142
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.26142
0.65,0.15,0.75,20,0,r_vertical,-4.25978
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.23707
0.65,0.15,0.75,20,0,r_vertical,-4.2601
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.28083
0.65,0.15,0.75,20,0,r_vertical,-4.2453
0.65,0.15,0.75,20,0,r_vertical,-4.25681
0.65,0.15,0.75,20,0,r_vertical,-4.30452
0.65,0.15,0.75,20,0,r_vertical,-4.27096
0.65,0.15,0.75,20,0,r_vertical,-4.27689
0.65,0.15,0.75,20,0,r_vertical,-4.26833
0.65,0.15,0.75,20,0,r_vertical,-4.26537
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.2601
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.2759
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.2601
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.25517
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.26701
0.65,0.15,0.75,20,0,r_vertical,-4.28478
0.65,0.15,0.75,20,0,r_vertical,-4.26603
0.65,0.15,0.75,20,0,r_vertical,-4.26241
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.22095
0.65,0.15,0.75,20,0,r_vertical,-4.24991
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.27294
0.65,0.15,0.75,20,0,r_vertical,-4.26307
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.26932
0.65,0.15,0.75,20,0,r_vertical,-4.2601
0.65,0.15,0.75,20,0,r_vertical,-4.27689
0.65,0.15,0.75,20,0,r_vertical,-4.26932
0.65,0.15,0.75,20,0,r_vertical,-4.26241
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.27886
0.65,0.15,0.75,20,0,r_vertical,-4.2578
0.65,0.15,0.75,20,0,r_vertical,-4.27162
0.65,0.15,0.75,20,0,r_vertical,-4.24694
0.65,0.15,0.75,20,0,r_vertical,-4.26833
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.3065
0.65,0.15,0.75,20,0,r_vertical,-4.27261
0.65,0.15,0.75,20,0,r_vertical,-4.27689
0.65,0.15,0.75,20,0,r_vertical,-4.268
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.27063
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.26208
0.65,0.15,0.75,20,0,r_vertical,-4.26471
0.65,0.15,0.75,20,0,r_vertical,-4.26241
0.65,0.15,0.75,20,0,r_vertical,-4.2634
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.2703
0.65,0.15,0.75,20,0,r_vertical,-4.25517
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.24892
0.65,0.15,0.75,20,0,r_vertical,-4.26109
0.65,0.15,0.75,20,0,r_vertical,-4.268
0.65,0.15,0.75,20,0,r_vertical,-4.28577
0.65,0.15,0.75,20,0,r_vertical,-4.28577
0.65,0.15,0.75,20,0,r_vertical,-4.2759
0.65,0.15,0.75,20,0,r_vertical,-4.26734
0.65,0.15,0.75,20,0,r_vertical,-4.2578
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.27228
0.65,0.15,0.75,20,0,r_vertical,-4.26307
0.65,0.15,0.75,20,0,r_vertical,-4.27162
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.27228
0.65,0.15,0.75,20,0,r_vertical,-4.26504
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.25747
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.26241
0.65,0.15,0.75,20,0,r_vertical,-4.25978
0.65,0.15,0.75,20,0,r_vertical,-4.25747
0.65,0.15,0.75,20,0,r_vertical,-4.25945
0.65,0.15,0.75,20,0,r_vertical,-4.25352
0.65,0.15,0.75,20,0,r_vertical,-4.24398
0.65,0.15,0.75,20,0,r_vertical,-4.2249
0.65,0.15,0.75,20,0,r_vertical,-4.2703
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.25945
0.65,0.15,0.75,20,0,r_vertical,-4.25978
0.65,0.15,0.75,20,0,r_vertical,-4.27327
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.27689
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.26076
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.26833
0.65,0.15,0.75,20,0,r_vertical,-4.2963
0.65,0.15,0.75,20,0,r_vertical,-4.2907
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.26701
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.2476
0.65,0.15,0.75,20,0,r_vertical,-4.26701
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.27524
0.65,0.15,0.75,20,0,r_vertical,-4.26899
0.65,0.15,0.75,20,0,r_vertical,-4.27754
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.2736
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.2578
0.65,0.15,0.75,20,0,r_vertical,-4.26965
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.23411
0.65,0.15,0.75,20,0,r_vertical,-4.27162
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.24925
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.22325
0.65,0.15,0.75,20,0,r_vertical,-4.25681
0.65,0.15,0.75,20,0,r_vertical,-4.2703
0.65,0.15,0.75,20,0,r_vertical,-4.26076
0.65,0.15,0.75,20,0,r_vertical,-4.27458
0.65,0.15,0.75,20,0,r_vertical,-4.2657
0.65,0.15,0.75,20,0,r_vertical,-4.26965
0.65,0.15,0.75,20,0,r_vertical,-4.27327
0.65,0.15,0.75,20,0,r_vertical,-4.25747
0.65,0.15,0.75,20,0,r_vertical,-4.2759
0.65,0.15,0.75,20,0,r_vertical,-4.25879
0.65,0.15,0.75,20,0,r_vertical,-4.25945
0.65,0.15,0.75,20,0,r_vertical,-4.26109
0.65,0.15,0.75,20,0,r_vertical,-4.27228
0.65,0.15,0.75,20,0,r_vertical,-4.25912
0.65,0.15,0.75,20,0,r_vertical,-4.2453
0.65,0.15,0.75,20,0,r_vertical,-4.28379
0.65,0.15,0.75,20,0,r_vertical,-4.27294
0.65,0.15,0.75,20,0,r_vertical,-4.25287
0.65,0.15,0.75,20,0,r_vertical,-4.26899
0.65,0.15,0.75,20,0,r_vertical,-4.29399
0.65,0.15,0.75,20,0,r_vertical,-4.29498
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.27689
0.65,0.15,0.75,20,0,r_vertical,-4.27063
0.65,0.15,0.75,20,0,r_vertical,-4.25912
0.65,0.15,0.75,20,0,r_vertical,-4.27096
0.65,0.15,0.75,20,0,r_vertical,-4.2759
0.65,0.15,0.75,20,0,r_vertical,-4.2578
0.65,0.15,0.75,20,0,r_vertical,-4.27392
0.65,0.15,0.75,20,0,r_vertical,-4.26669
0.65,0.15,0.75,20,0,r_vertical,-4.27261
0.65,0.15,0.75,20,0,r_vertical,-4.26537
0.65,0.15,0.75,20,0,r_vertical,-4.2759
0.65,0.15,0.75,20,0,r_vertical,-4.26998
0.65,0.15,0.75,20,0,r_vertical,-4.2861
0.65,0.15,0.75,20,0,r_vertical,-4.26701
0.65,0.15,0.75,20,0,r_vertical,-4.27919
0.65,0.15,0.75,20,0,r_vertical,-4.28281
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.23839
0.65,0.15,0.75,20,0,r_vertical,-4.26866
0.65,0.15,0.75,20,0,r_vertical,-4.25649
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.27129
0.65,0.15,0.75,20,0,r_vertical,-4.26043
0.65,0.15,0.75,20,0,r_vertical,-4.27195
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.27623
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.26734
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.25583
0.65,0.15,0.75,20,0,r_vertical,-4.27754
0.65,0.15,0.75,20,0,r_vertical,-4.23016
0.65,0.15,0.75,20,0,r_vertical,-4.27491
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.27327
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.24892
0.65,0.15,0.75,20,0,r_vertical,-4.26405
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.26636
0.65,0.15,0.75,20,0,r_vertical,-4.27557
0.65,0.15,0.75,20,0,r_vertical,-4.26965
0.65,0.15,0.75,20,0,r_vertical,-4.25583
0.65,0.15,0.75,20,0,r_vertical,-4.25813
0.65,0.15,0.75,20,0,r_vertical,-4.27425
0.65,0.15,0.75,20,0,r_vertical,-4.25912
0.65,0.15,0.75,20,0,r_vertical,-4.27656
0.65,0.15,0.75,20,0,r_vertical,-4.26438
0.65,0.15,0.75,20,0,r_vertical,-4.26208
0.65,0.15,0.75,20,0,r_vertical,-4.27491
