point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260728_110846_3,0,-0.6,1.1,vertical,0,0,-0.612,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,11:24:08,3.342286,3.3424025,0.0019984924,1000,1000
20260728_110846_3,0,-0.6,1.1,vertical,0,0,-0.612,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,11:24:16,0.16596862,0.16595052,0.0022613823,1000,1000
20260728_110846_3,0,-0.6,1.1,vertical,0,0,-0.612,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,11:24:26,4.2464835,4.2465869,0.0019034272,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,1,16,90,1,2026-07-28,11:24:44,1.2250492,1.2250914,0.0020365764,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,2,16,210,1,2026-07-28,11:24:51,3.3588051,3.3588541,0.0020032619,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,3,16,330,1,2026-07-28,11:24:57,3.6028507,3.6029965,0.001893467,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,4,60,0,1,2026-07-28,11:25:05,0.49472987,0.49464893,0.0022782266,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,5,64,60,1,2026-07-28,11:25:13,0.1646479,0.16463441,0.0020451618,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,6,64,120,1,2026-07-28,11:25:20,0.13540528,0.13535099,0.0018567055,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,7,60,180,1,2026-07-28,11:25:28,0.3942511,0.39429552,0.0019961853,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,8,64,240,1,2026-07-28,11:25:36,2.5684974,2.5685198,0.0020957476,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,9,64,300,1,2026-07-28,11:25:44,2.7802925,2.7800868,0.0018758505,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,10,0,0,1,2026-07-28,11:25:52,2.9267237,2.9268349,0.001864651,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,11,60,90,1,2026-07-28,11:26:00,0.14587295,0.14587986,0.0019281922,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,10.556982,322.20801,-0.60784591,-0.50464304,0.41762629,0.087039038,-0.029793335,-0.32247801,0.9420958,10.557,322.208,12,60,270,1,2026-07-28,11:26:10,3.7460849,3.746126,0.002043824,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,1,16,90,1,2026-07-28,11:26:28,1.3751939,1.3751285,0.0019614906,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,2,16,210,1,2026-07-28,11:26:35,3.7814596,3.7816616,0.0020185248,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,3,16,330,1,2026-07-28,11:26:41,4.0583383,4.0583791,0.0022237043,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,4,60,0,1,2026-07-28,11:26:49,0.54887993,0.54893849,0.0019978562,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,5,64,60,1,2026-07-28,11:26:56,0.18600078,0.18602118,0.0018286056,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,6,64,120,1,2026-07-28,11:27:04,0.15202642,0.15213138,0.0021366362,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,7,60,180,1,2026-07-28,11:27:12,0.43383114,0.43377882,0.0019630379,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,8,64,240,1,2026-07-28,11:27:20,2.8609062,2.8610286,0.0018115249,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,9,64,300,1,2026-07-28,11:27:28,3.0977702,3.0976024,0.0021315046,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,10,0,0,1,2026-07-28,11:27:35,3.2960651,3.2960089,0.0020882558,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,11,60,90,1,2026-07-28,11:27:43,0.1654708,0.16529247,0.0019166273,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,9.3054059,7.2766078,-0.61275778,-0.50406539,0.4174869,0.080952316,0.0051474251,0.063248621,0.99469585,9.30541,7.27661,12,60,270,1,2026-07-28,11:27:53,4.1859895,4.1860445,0.0019992751,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,1,16,90,1,2026-07-28,11:28:11,1.2621976,1.2622716,0.0019543212,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,2,16,210,1,2026-07-28,11:28:18,3.4596404,3.4595381,0.0018366823,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,3,16,330,1,2026-07-28,11:28:25,3.716767,3.716842,0.0020063809,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,4,60,0,1,2026-07-28,11:28:32,0.51078148,0.51077128,0.0019230026,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,5,64,60,1,2026-07-28,11:28:40,0.17203292,0.17187301,0.0018500409,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,6,64,120,1,2026-07-28,11:28:47,0.13799275,0.13798321,0.0018914688,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,7,60,180,1,2026-07-28,11:28:55,0.39856465,0.39857288,0.0017488866,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,8,64,240,1,2026-07-28,11:29:03,2.6324775,2.6323518,0.0020330888,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,9,64,300,1,2026-07-28,11:29:11,2.8580558,2.8580673,0.0021392629,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,10,0,0,1,2026-07-28,11:29:19,3.0173621,3.0173186,0.0019517932,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,11,60,90,1,2026-07-28,11:29:26,0.15092714,0.15081527,0.0020640723,1000,1000
20260728_110846_3,0,-0.6,1.1,tilt,13.220423,345.09989,-0.60982419,-0.50182271,0.41798059,0.11414224,-0.014925789,-0.128799,0.9849668,13.2204,345.1,12,60,270,1,2026-07-28,11:29:37,3.850554,3.8507587,0.0019257716,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,11:29:55,3.4521286,3.4522994,0.0025141644,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,11:30:01,6.3268378,6.3267624,0.0021329498,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,11:30:08,6.6181152,6.6179639,0.0020989942,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,11:30:16,0.85106902,0.8509861,0.0020967406,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,11:30:23,0.43219719,0.43213368,0.0023683485,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,11:30:30,0.3887718,0.38870205,0.0023719443,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,11:30:39,0.64518668,0.6450146,0.0020505142,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,11:30:47,2.8120059,2.8123319,0.0019881622,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,11:30:55,3.0237499,3.0238993,0.0022093939,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,11:31:03,6.0836925,6.0836017,0.0022113096,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,11:31:10,0.43019144,0.43015952,0.0021660143,1000,1000
20260728_110846_4,0,-0.4,1.1,vertical,0,0,-0.412,-0.51,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,11:31:20,4.3026271,4.3025228,0.002317726,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,1,16,90,1,2026-07-28,11:31:39,3.6648544,3.6648547,0.0019351407,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,2,16,210,1,2026-07-28,11:31:45,6.6982649,6.6982501,0.0023323298,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,3,16,330,1,2026-07-28,11:31:52,7.0120072,7.0121566,0.0027748881,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,4,60,0,1,2026-07-28,11:31:59,0.89885147,0.89869518,0.0017089316,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,5,64,60,1,2026-07-28,11:32:07,0.46668224,0.46668158,0.0022129946,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,6,64,120,1,2026-07-28,11:32:14,0.4218825,0.42193383,0.001907772,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,7,60,180,1,2026-07-28,11:32:23,0.68019195,0.68022058,0.0017096926,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,8,64,240,1,2026-07-28,11:32:31,2.9453429,2.9452607,0.0018602216,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,9,64,300,1,2026-07-28,11:32:39,3.1776425,3.1775572,0.0020379896,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,10,0,0,1,2026-07-28,11:32:46,6.4490818,6.4491657,0.0020985665,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,11,60,90,1,2026-07-28,11:32:54,0.46500157,0.46503644,0.0017943472,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,9.1900429,126.4488,-0.41675332,-0.51351073,0.41747493,0.036090251,0.07152253,0.88990901,0.44904786,9.19004,126.449,12,60,270,1,2026-07-28,11:33:04,4.5223202,4.5226473,0.0019023082,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,1,16,90,1,2026-07-28,11:33:22,3.5864461,3.5865448,0.0021618044,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,2,16,210,1,2026-07-28,11:33:29,6.5577164,6.5577493,0.0020345363,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,3,16,330,1,2026-07-28,11:33:35,6.8741656,6.8739586,0.0024454433,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,4,60,0,1,2026-07-28,11:33:43,0.88760595,0.88750823,0.0020293552,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,5,64,60,1,2026-07-28,11:33:51,0.45937881,0.45944297,0.0018262597,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,6,64,120,1,2026-07-28,11:33:58,0.4052857,0.40548245,0.0019487063,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,7,60,180,1,2026-07-28,11:34:06,0.65538062,0.65554349,0.0017174882,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,8,64,240,1,2026-07-28,11:34:14,2.8865167,2.886693,0.0020653149,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,9,64,300,1,2026-07-28,11:34:22,3.1290026,3.1291895,0.0021683891,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,10,0,0,1,2026-07-28,11:34:30,6.3160133,6.3159041,0.0024631021,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,11,60,90,1,2026-07-28,11:34:37,0.45378831,0.4538495,0.002026108,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,8.7249703,59.934226,-0.41685742,-0.50718813,0.41742817,0.065897074,0.037995258,0.49805546,0.86380246,8.72497,59.9342,12,60,270,1,2026-07-28,11:34:47,4.44165,4.4417046,0.0020448703,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,1,16,90,1,2026-07-28,11:35:06,3.6844895,3.6845967,0.0020382573,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,2,16,210,1,2026-07-28,11:35:12,6.7322516,6.7321414,0.0019455746,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,3,16,330,1,2026-07-28,11:35:19,7.0529964,7.053287,0.0023933046,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,4,60,0,1,2026-07-28,11:35:26,0.90709889,0.90724992,0.0021603758,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,5,64,60,1,2026-07-28,11:35:34,0.47587165,0.47589435,0.0020634929,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,6,64,120,1,2026-07-28,11:35:41,0.42198253,0.42193383,0.0019445228,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,7,60,180,1,2026-07-28,11:35:49,0.6735627,0.67364002,0.0019276118,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,8,64,240,1,2026-07-28,11:35:58,2.9536612,2.9534865,0.0019453539,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,9,64,300,1,2026-07-28,11:36:06,3.1981616,3.1982863,0.0020846082,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,10,0,0,1,2026-07-28,11:36:13,6.4855606,6.4856892,0.0019614183,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,11,60,90,1,2026-07-28,11:36:21,0.47100138,0.47095894,0.0019800403,1000,1000
20260728_110846_4,0,-0.4,1.1,tilt,11.577595,80.184769,-0.41931702,-0.50873413,0.41775281,0.077159981,0.064957247,0.64073793,0.76110564,11.5776,80.1848,12,60,270,1,2026-07-28,11:36:31,4.5457689,4.5460088,0.0022658813,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-28,11:36:50,7.8431406,7.8429939,0.0023690607,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-28,11:36:56,6.7333691,6.7334576,0.0024787894,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-28,11:37:03,9.3727265,9.3727426,0.0018399241,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-28,11:37:10,3.2857046,3.2858089,0.0020916456,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-28,11:37:18,1.2305111,1.2303558,0.0018393987,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-28,11:37:25,0.65403259,0.65389835,0.0020780244,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-28,11:37:33,0.50648142,0.50649392,0.0019827259,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-28,11:37:42,0.62157203,0.62165363,0.0022107054,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-28,11:37:50,1.2191794,1.2191688,0.0021155368,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-28,11:37:57,8.9743309,8.9742615,0.0022319345,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-28,11:38:05,0.9673818,0.96729757,0.0022035885,1000,1000
20260728_110846_5,0.2,0,1.1,vertical,0,0,-0.012,-0.71,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-28,11:38:15,0.99255707,0.99246823,0.00193433,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,1,16,90,1,2026-07-28,11:38:33,7.7549833,7.7551386,0.0020974395,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,2,16,210,1,2026-07-28,11:38:40,6.6565013,6.6571199,0.0032404282,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,3,16,330,1,2026-07-28,11:38:46,9.2647323,9.2644845,0.0033424777,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,4,60,0,1,2026-07-28,11:38:54,3.2480409,3.2482992,0.0022892515,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,5,64,60,1,2026-07-28,11:39:01,1.2188684,1.2188398,0.0024049011,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,6,64,120,1,2026-07-28,11:39:09,0.64370309,0.64369849,0.0023512225,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,7,60,180,1,2026-07-28,11:39:17,0.49844525,0.49826823,0.0021166463,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,8,64,240,1,2026-07-28,11:39:25,0.61552153,0.61573112,0.0023839358,1000,1000
20260728_110846_5,0.2,0,1.1,tilt,4.3992591,314.73833,-0.0099839849,-0.70800234,0.41710901,0.038381074,-0.00014719725,-0.70710677,0.70606437,4.39926,314.738,9,64,300,1,2026-07-28,11:39:33,1.2094043,1.209298,0.0022689195,1000,1000
