HalfAngle_deg,FOV_deg,Tilt_deg,RMS_full_cm,RMS_conditional_cm,Coverage_percent,Nonregular_percent
30,45,40,Inf,88.0138155831906,95.2008928571429,0
30,45,41,Inf,89.2290003690957,95.3125,0
30,45,42,Inf,91.4107871310275,95.5357142857143,0
30,45,43,Inf,113.170063060157,95.5357142857143,0
30,45,44,Inf,114.120263540738,95.5357142857143,0
30,45,45,Inf,114.501553512855,95.5357142857143,0
30,45,46,Inf,115.063482004209,95.4241071428571,0
30,45,47,Inf,115.690866452327,95.4241071428571,0
30,45,48,Inf,116.656667697798,94.9776785714286,0
30,45,49,Inf,117.944060891345,94.1964285714286,0
30,45,50,Inf,119.247401670307,93.4151785714286,0
30,45,51,Inf,128.290777737359,92.1875,0
30,45,52,Inf,131.592248514761,90.7366071428571,0
30,45,53,Inf,134.279803162216,88.9508928571429,0
30,45,54,Inf,137.98355090397,86.1607142857143,0
30,45,55,Inf,142.22189638918,82.9241071428571,0
30,45,56,Inf,148.488370679658,77.9017857142857,0
30,45,57,Inf,153.680105702181,73.6607142857143,0
30,45,58,Inf,161.78300175855,68.5267857142857,0
30,45,59,Inf,172.280238667443,62.2767857142857,0
30,45,60,Inf,187.406658302353,54.2410714285714,0
30,45,61,Inf,196.867060500321,51.1160714285714,0
30,45,62,Inf,207.540462028367,47.7678571428571,0
30,45,63,Inf,218.67015476334,44.3080357142857,0
30,45,64,Inf,233.115905566642,40.4017857142857,0
30,45,65,Inf,251.120745672063,36.4955357142857,0
30,45,66,Inf,256.608591994586,31.6964285714286,0
30,45,67,Inf,275.24207454454,29.1294642857143,0
30,45,68,Inf,304.066044095837,25.3348214285714,0
30,45,69,Inf,335.087456756321,21.7633928571429,0
30,45,70,Inf,367.569868498762,18.8616071428571,0
30,45,71,Inf,409.215166590159,16.2946428571429,0
30,45,72,Inf,462.407644819608,13.8392857142857,0
30,45,73,Inf,525.08557368606,11.71875,0
30,45,74,Inf,598.36804910302,9.93303571428571,0
30,45,75,Inf,699.503125049897,8.03571428571429,0
30,45,76,Inf,818.044902257261,6.47321428571429,0
30,45,77,Inf,955.115153637541,5.35714285714286,0
30,45,78,Inf,1116.96384807826,4.12946428571429,0
30,45,79,Inf,1309.85810317789,3.45982142857143,0
30,45,80,Inf,1545.16746116361,2.67857142857143,0
30,45,81,Inf,2064.57679023042,1.67410714285714,0
30,45,82,Inf,1552.3810289933,1.45089285714286,0
30,45,83,Inf,1695.08954403042,1.22767857142857,0
30,45,84,Inf,2265.0077827958,0.892857142857143,0
30,45,85,Inf,3708.20327071788,0.446428571428571,0
30,60,0,Inf,NaN,0,0
30,60,1,Inf,396.630450782504,93.4151785714286,0
30,60,2,Inf,158.632034786769,93.5267857142857,0
30,60,3,Inf,175.704073276776,94.6428571428571,0
30,60,4,Inf,153.764737432784,95.5357142857143,0
30,60,5,Inf,145.069347849035,96.3169642857143,0
30,60,6,Inf,146.171600173485,96.875,0
30,60,7,Inf,158.847198354016,97.5446428571429,0
30,60,8,Inf,150.917244657031,98.1026785714286,0
30,60,9,Inf,152.264379519352,98.4375,0
30,60,10,Inf,154.245546763046,98.6607142857143,0
30,60,11,Inf,164.62301244647,98.9955357142857,0
30,60,12,Inf,151.997159939214,99.1071428571429,0
30,60,13,Inf,159.973662089221,99.4419642857143,0
30,60,14,Inf,194.305528825105,99.7767857142857,0
30,60,15,Inf,185.31714918936,99.7767857142857,0
30,60,16,Inf,177.715718464985,99.7767857142857,0
30,60,17,Inf,170.821594373655,99.7767857142857,0
30,60,18,188.384171672448,188.384171672448,100,0
30,60,19,174.371817837676,174.371817837676,100,0
30,60,20,168.524204353044,168.524204353044,100,0
30,60,21,161.98464715401,161.98464715401,100,0
30,60,22,158.148630680329,158.148630680329,100,0
30,60,23,154.721852604445,154.721852604445,100,0
30,60,24,150.773045797725,150.773045797725,100,0
30,60,25,148.05100903818,148.05100903818,100,0
30,60,26,145.649317267072,145.649317267072,100,0
30,60,27,143.486762332856,143.486762332856,100,0
30,60,28,141.571363900943,141.571363900943,100,0
30,60,29,125.904204792157,125.904204792157,100,0
30,60,30,124.565251823404,124.565251823404,100,0
30,60,31,123.32453505806,123.32453505806,100,0
30,60,32,122.333655960902,122.333655960902,100,0
30,60,33,121.455864468429,121.455864468429,100,0
30,60,34,120.682888169076,120.682888169076,100,0
30,60,35,120.23664020077,120.23664020077,100,0
30,60,36,119.972777420813,119.972777420813,100,0
30,60,37,119.583904008064,119.583904008064,100,0
30,60,38,119.373465029514,119.373465029514,100,0
30,60,39,119.71150350699,119.71150350699,100,0
30,60,40,119.784101352376,119.784101352376,100,0
30,60,41,120.009678591189,120.009678591189,100,0
30,60,42,120.149677951883,120.149677951883,100,0
30,60,43,120.388067767271,120.388067767271,100,0
30,60,44,120.733244622303,120.733244622303,100,0
30,60,45,Inf,121.788865654175,99.5535714285714,0.446428571428571
30,60,46,122.136309029027,122.136309029027,100,0
30,60,47,122.843224731263,122.843224731263,100,0
30,60,48,125.105311515004,125.105311515004,100,0
30,60,49,126.421150013262,126.421150013262,100,0
30,60,50,127.483803260868,127.483803260868,100,0
30,60,51,128.875785599044,128.875785599044,100,0
30,60,52,130.266024042519,130.266024042519,100,0
30,60,53,132.071412728016,132.071412728016,100,0
30,60,54,134.504650420478,134.504650420478,100,0
30,60,55,137.310144104722,137.310144104722,100,0
30,60,56,140.030690675394,140.030690675394,100,0
30,60,57,143.160925767597,143.160925767597,100,0
30,60,58,145.68854494034,145.68854494034,100,0
30,60,59,148.513890990658,148.513890990658,100,0
30,60,60,151.502450820599,151.502450820599,100,0
30,60,61,155.763626574659,155.763626574659,100,0
30,60,62,159.295380009337,159.295380009337,100,0
30,60,63,Inf,164.047799648431,99.5535714285714,0
30,60,64,Inf,168.731248163104,99.1071428571429,0
30,60,65,Inf,174.126346818733,98.5491071428571,0
30,60,66,Inf,182.397686508601,97.8794642857143,0
30,60,67,Inf,188.868813713218,97.0982142857143,0
30,60,68,Inf,216.020348231927,96.2053571428571,0
30,60,69,Inf,224.938346148545,95.0892857142857,0
30,60,70,Inf,235.403036838469,93.8616071428571,0
30,60,71,Inf,249.878121258868,92.1875,0
30,60,72,Inf,267.557939068457,90.2901785714286,0
30,60,73,Inf,284.965663737196,88.5044642857143,0
30,60,74,Inf,306.90581696866,86.0491071428571,0
30,60,75,Inf,329.625446448172,83.3705357142857,0
30,60,76,Inf,357.661095688595,79.4642857142857,0
30,60,77,Inf,388.903651612534,76.2276785714286,0
30,60,78,Inf,427.81029720026,72.3214285714286,0
30,60,79,Inf,475.230613402744,68.3035714285714,0
30,60,80,Inf,536.657116247033,63.7276785714286,0
30,60,81,Inf,614.110113092888,59.2633928571429,0
30,60,82,Inf,736.21954817426,54.3526785714286,0
30,60,83,Inf,863.777691898245,50.5580357142857,0
30,60,84,Inf,1049.72790954833,45.2008928571429,0
30,60,85,Inf,1285.28869532548,42.0758928571429,0
30,75,0,Inf,NaN,0,0
30,75,1,246.956931082455,246.956931082455,100,0
30,75,2,123.580220260386,123.580220260386,100,0
30,75,3,82.4999850439508,82.4999850439508,100,0
30,75,4,61.9939936818389,61.9939936818389,100,0
30,75,5,49.7178404069334,49.7178404069334,100,0
30,75,6,43.4369713623114,43.4369713623114,100,0
30,75,7,41.0183348016263,41.0183348016263,100,0
30,75,8,41.2639386579519,41.2639386579519,100,0
30,75,9,38.5614741866505,38.5614741866505,100,0
30,75,10,38.7765700835864,38.7765700835864,100,0
30,75,11,37.9062841336697,37.9062841336697,100,0
30,75,12,36.4834908752815,36.4834908752815,100,0
30,75,13,39.758188483718,39.758188483718,100,0
30,75,14,39.5174918208029,39.5174918208029,100,0
30,75,15,38.4464844835518,38.4464844835518,100,0
30,75,16,36.9392251879877,36.9392251879877,100,0
30,75,17,35.6887435305103,35.6887435305103,100,0
30,75,18,36.3025081755499,36.3025081755499,100,0
30,75,19,39.7890214603231,39.7890214603231,100,0
30,75,20,38.6066730819329,38.6066730819329,100,0
30,75,21,37.5897470964587,37.5897470964587,100,0
30,75,22,37.1890648246507,37.1890648246507,100,0
30,75,23,36.6312452930961,36.6312452930961,100,0
30,75,24,36.170283298207,36.170283298207,100,0
30,75,25,35.8053935564131,35.8053935564131,100,0
30,75,26,35.448206317047,35.448206317047,100,0
30,75,27,36.0386518859094,36.0386518859094,100,0
30,75,28,35.5331412418643,35.5331412418643,100,0
30,75,29,38.0859910865243,38.0859910865243,100,0
30,75,30,37.8354271368774,37.8354271368774,100,0
30,75,31,37.5000421936957,37.5000421936957,100,0
30,75,32,43.5248689002782,43.5248689002782,100,0
30,75,33,43.2784779589494,43.2784779589494,100,0
30,75,34,43.0659813315177,43.0659813315177,100,0
30,75,35,43.1828006395376,43.1828006395376,100,0
30,75,36,43.2135669600669,43.2135669600669,100,0
30,75,37,43.9686621951981,43.9686621951981,100,0
30,75,38,43.8197124736435,43.8197124736435,100,0
30,75,39,43.7115315167674,43.7115315167674,100,0
30,75,40,44.6123346894477,44.6123346894477,100,0
30,75,41,45.4112135515831,45.4112135515831,100,0
30,75,42,45.4806924155956,45.4806924155956,100,0
30,75,43,46.2920790789189,46.2920790789189,100,0
30,75,44,48.5622752050951,48.5622752050951,100,0
30,75,45,48.8039987304336,48.8039987304336,100,0
30,75,46,49.0900207441255,49.0900207441255,100,0
30,75,47,49.6114582191481,49.6114582191481,100,0
30,75,48,49.8861287279614,49.8861287279614,100,0
30,75,49,52.1346028093283,52.1346028093283,100,0
30,75,50,52.9964315727506,52.9964315727506,100,0
30,75,51,53.5666126900152,53.5666126900152,100,0
30,75,52,54.1590269555579,54.1590269555579,100,0
30,75,53,54.9766596423472,54.9766596423472,100,0
30,75,54,56.4156436413578,56.4156436413578,100,0
30,75,55,57.2308916209257,57.2308916209257,100,0
30,75,56,58.0347323386903,58.0347323386903,100,0
30,75,57,59.2397308956945,59.2397308956945,100,0
30,75,58,65.2274244192925,65.2274244192925,100,0
30,75,59,67.2496391906719,67.2496391906719,100,0
30,75,60,68.555033941125,68.555033941125,100,0
30,75,61,70.0104078791038,70.0104078791038,100,0
30,75,62,72.1570427430954,72.1570427430954,100,0
30,75,63,73.8404214613825,73.8404214613825,100,0
30,75,64,76.3988478129962,76.3988478129962,100,0
30,75,65,79.6040927629965,79.6040927629965,100,0
30,75,66,81.8780463796418,81.8780463796418,100,0
30,75,67,84.5032242909569,84.5032242909569,100,0
30,75,68,87.3968689223042,87.3968689223042,100,0
30,75,69,90.4871638906833,90.4871638906833,100,0
30,75,70,94.0433606995499,94.0433606995499,100,0
30,75,71,97.760236530722,97.760236530722,100,0
30,75,72,104.406089789182,104.406089789182,100,0
30,75,73,109.648323937009,109.648323937009,100,0
30,75,74,115.183830235187,115.183830235187,100,0
30,75,75,122.022937473864,122.022937473864,100,0
30,75,76,129.351774433871,129.351774433871,100,0
30,75,77,162.284287919082,162.284287919082,100,0
30,75,78,Inf,177.68038208082,99.5535714285714,0
30,75,79,Inf,196.609818734791,99.1071428571429,0
30,75,80,Inf,216.608836370176,98.6607142857143,0
30,75,81,Inf,239.025709991542,97.9910714285714,0
30,75,82,Inf,266.812322441966,97.3214285714286,0
30,75,83,Inf,303.074688746795,96.4285714285714,0
30,75,84,Inf,369.361675684045,95.3125,0
30,75,85,Inf,441.51612951819,94.4196428571429,0
30,85,0,Inf,NaN,0,0
30,85,1,246.956931082455,246.956931082455,100,0
30,85,2,123.580220260386,123.580220260386,100,0
30,85,3,82.4999850439508,82.4999850439508,100,0
30,85,4,61.9939936818389,61.9939936818389,100,0
30,85,5,49.7178404069334,49.7178404069334,100,0
30,85,6,41.5567576183436,41.5567576183436,100,0
30,85,7,35.7473034635212,35.7473034635212,100,0
30,85,8,31.4077838484506,31.4077838484506,100,0
30,85,9,28.0483932130293,28.0483932130293,100,0
30,85,10,25.3752709397153,25.3752709397153,100,0
30,85,11,23.2014361782738,23.2014361782738,100,0
30,85,12,21.4022553482032,21.4022553482032,100,0
30,85,13,19.8914631893085,19.8914631893085,100,0
30,85,14,18.6074605912727,18.6074605912727,100,0
30,85,15,17.5050933772834,17.5050933772834,100,0
30,85,16,17.0345076470174,17.0345076470174,100,0
30,85,17,16.7938722796733,16.7938722796733,100,0
30,85,18,17.3984742747648,17.3984742747648,100,0
30,85,19,18.0280402799705,18.0280402799705,100,0
30,85,20,18.1310741046508,18.1310741046508,100,0
30,85,21,17.9353306853961,17.9353306853961,100,0
30,85,22,19.9592708080833,19.9592708080833,100,0
30,85,23,19.854069637482,19.854069637482,100,0
30,85,24,19.4386376242291,19.4386376242291,100,0
30,85,25,19.9922875239196,19.9922875239196,100,0
30,85,26,21.5877300152578,21.5877300152578,100,0
30,85,27,21.2491684723591,21.2491684723591,100,0
30,85,28,21.2427022524523,21.2427022524523,100,0
30,85,29,21.2184076360539,21.2184076360539,100,0
30,85,30,21.6516311933261,21.6516311933261,100,0
30,85,31,21.4889944424929,21.4889944424929,100,0
30,85,32,22.6015107481619,22.6015107481619,100,0
30,85,33,25.0910850061544,25.0910850061544,100,0
30,85,34,24.9224193859858,24.9224193859858,100,0
30,85,35,24.8071573864566,24.8071573864566,100,0
30,85,36,25.2701723628504,25.2701723628504,100,0
30,85,37,25.5254346615041,25.5254346615041,100,0
30,85,38,25.7764708728958,25.7764708728958,100,0
30,85,39,26.651072399094,26.651072399094,100,0
30,85,40,26.9166251052756,26.9166251052756,100,0
30,85,41,27.782684440413,27.782684440413,100,0
30,85,42,27.865195662937,27.865195662937,100,0
30,85,43,28.1031043553379,28.1031043553379,100,0
30,85,44,30.1089202950779,30.1089202950779,100,0
30,85,45,30.4895102123321,30.4895102123321,100,0
30,85,46,30.7852399507631,30.7852399507631,100,0
30,85,47,31.1979282517176,31.1979282517176,100,0
30,85,48,31.4907961502894,31.4907961502894,100,0
30,85,49,31.9427568533795,31.9427568533795,100,0
30,85,50,32.486321006203,32.486321006203,100,0
30,85,51,33.0279145892516,33.0279145892516,100,0
30,85,52,33.4743733099858,33.4743733099858,100,0
30,85,53,34.5079232654362,34.5079232654362,100,0
30,85,54,34.9981202921831,34.9981202921831,100,0
30,85,55,35.4155226573751,35.4155226573751,100,0
30,85,56,35.9297662075837,35.9297662075837,100,0
30,85,57,39.6621903169497,39.6621903169497,100,0
30,85,58,40.2993957748444,40.2993957748444,100,0
30,85,59,41.169480068405,41.169480068405,100,0
30,85,60,42.7021262370802,42.7021262370802,100,0
30,85,61,43.549599600841,43.549599600841,100,0
30,85,62,44.8961367425537,44.8961367425537,100,0
30,85,63,45.9165966831723,45.9165966831723,100,0
30,85,64,56.4204168166086,56.4204168166086,100,0
30,85,65,58.0481808148554,58.0481808148554,100,0
30,85,66,59.7678661585191,59.7678661585191,100,0
30,85,67,62.4390373980011,62.4390373980011,100,0
30,85,68,65.4883414470806,65.4883414470806,100,0
30,85,69,69.5910263146025,69.5910263146025,100,0
30,85,70,72.3165930978818,72.3165930978818,100,0
30,85,71,75.3012511114224,75.3012511114224,100,0
30,85,72,78.8062044823079,78.8062044823079,100,0
30,85,73,82.7375071784356,82.7375071784356,100,0
30,85,74,86.9907345237222,86.9907345237222,100,0
30,85,75,95.3487743252322,95.3487743252322,100,0
30,85,76,101.714290056073,101.714290056073,100,0
30,85,77,108.397482571542,108.397482571542,100,0
30,85,78,117.01746233357,117.01746233357,100,0
30,85,79,131.395546219409,131.395546219409,100,0
30,85,80,142.920258786586,142.920258786586,100,0
30,85,81,158.516348760691,158.516348760691,100,0
30,85,82,176.904085590133,176.904085590133,100,0
30,85,83,200.005467369934,200.005467369934,100,0
30,85,84,230.723159118307,230.723159118307,100,0
30,85,85,273.640963862226,273.640963862226,100,0
45,30,0,Inf,NaN,0,0
45,30,1,Inf,19.9060325912966,23.1026785714286,0
45,30,2,Inf,16.1531150553762,23.6607142857143,0
45,30,3,Inf,15.0515626950241,24.8883928571429,0
45,30,4,Inf,13.4230640172092,26.0044642857143,0
45,30,5,Inf,13.5746128789194,27.9017857142857,0
45,30,6,Inf,12.8568287401755,29.0178571428571,0
45,30,7,Inf,11.8335724800636,29.6875,0
45,30,8,Inf,10.8232318501371,30.5803571428571,0
45,30,9,Inf,10.3295888211532,32.03125,0
45,30,10,Inf,10.2585385336295,33.3705357142857,0
45,30,11,Inf,9.73578951672195,34.1517857142857,0
45,30,12,Inf,9.34392710118493,35.7142857142857,0
45,30,13,Inf,9.19987695262376,36.8303571428571,0
45,30,14,Inf,9.16228572075937,37.7232142857143,0
45,30,15,Inf,8.8093786792305,38.6160714285714,0
45,30,16,Inf,8.9278952308897,39.9553571428571,0
45,30,17,Inf,8.81374077250324,41.1830357142857,0
45,30,18,Inf,8.78736863754995,42.0758928571429,0
45,30,19,Inf,8.53907977102125,42.8571428571429,0
45,30,20,Inf,8.33780252182881,43.4151785714286,0
45,30,21,Inf,8.22450319432029,44.1964285714286,0
45,30,22,Inf,8.02336514621984,44.4196428571429,0
45,30,23,Inf,7.90872512204816,44.8660714285714,0
45,30,24,Inf,7.97897596441312,46.2053571428571,0
45,30,25,Inf,7.9890836547961,46.6517857142857,0
45,30,26,Inf,7.89766454294443,47.3214285714286,0
45,30,27,Inf,7.84569242651833,47.3214285714286,0
45,30,28,Inf,7.70782910453159,47.4330357142857,0
45,30,29,Inf,7.62574338219735,47.65625,0
45,30,30,Inf,7.49457772971558,47.5446428571429,0
45,30,31,Inf,7.3724729123286,47.2098214285714,0
45,30,32,Inf,7.37173743366299,46.9866071428571,0
45,30,33,Inf,7.33078717143641,45.4241071428571,0
45,30,34,Inf,7.30454179599719,43.5267857142857,0
45,30,35,Inf,7.25187804565982,41.9642857142857,0
45,30,36,Inf,7.30517642945889,37.6116071428571,0
45,30,37,Inf,7.32437173155942,34.5982142857143,0
45,30,38,Inf,7.49287337417686,31.4732142857143,0
45,30,39,Inf,7.50667807715209,28.4598214285714,0
45,30,40,Inf,7.7306061143242,25.2232142857143,0
45,30,41,Inf,7.69052129753094,22.9910714285714,0
45,30,42,Inf,7.9584245043785,20.3125,0
45,30,43,Inf,8.08532115249798,16.8526785714286,0
45,30,44,Inf,8.28715674169163,14.3973214285714,0
45,30,45,Inf,8.61178472063561,9.15178571428571,0.446428571428571
45,30,46,Inf,9.44466087275731,6.58482142857143,0
45,30,47,Inf,9.94386085648067,5.24553571428571,0
45,30,48,Inf,10.360654465815,3.57142857142857,0
45,30,49,Inf,12.0311046518807,1.78571428571429,0
45,30,50,Inf,13.3357787751677,0.446428571428571,0
45,30,51,Inf,NaN,0,0
45,30,52,Inf,NaN,0,0
45,30,53,Inf,NaN,0,0
45,30,54,Inf,NaN,0,0
45,30,55,Inf,NaN,0,0
45,30,56,Inf,NaN,0,0
45,30,57,Inf,NaN,0,0
45,30,58,Inf,NaN,0,0
45,30,59,Inf,NaN,0,0
45,30,60,Inf,NaN,0,0
45,30,61,Inf,NaN,0,0
45,30,62,Inf,NaN,0,0
45,30,63,Inf,NaN,0,0
45,30,64,Inf,NaN,0,0
45,30,65,Inf,NaN,0,0
45,30,66,Inf,NaN,0,0
45,30,67,Inf,NaN,0,0
45,30,68,Inf,NaN,0,0
45,30,69,Inf,NaN,0,0
45,30,70,Inf,NaN,0,0
45,30,71,Inf,NaN,0,0
45,30,72,Inf,NaN,0,0
45,30,73,Inf,NaN,0,0
45,30,74,Inf,NaN,0,0
45,30,75,Inf,NaN,0,0
45,30,76,Inf,NaN,0,0
45,30,77,Inf,NaN,0,0
45,30,78,Inf,NaN,0,0
45,30,79,Inf,NaN,0,0
45,30,80,Inf,NaN,0,0
45,30,81,Inf,NaN,0,0
45,30,82,Inf,NaN,0,0
45,30,83,Inf,NaN,0,0
45,30,84,Inf,NaN,0,0
45,30,85,Inf,NaN,0,0
45,45,0,Inf,NaN,0,0
45,45,1,Inf,40.6214093076169,61.9419642857143,0
45,45,2,Inf,34.6004065704609,63.3928571428571,0
45,45,3,Inf,25.4289021421856,64.5089285714286,0
45,45,4,Inf,23.2305784378722,66.5178571428571,0
45,45,5,Inf,20.0616934054987,68.1919642857143,0
45,45,6,Inf,18.2587349199346,70.4241071428571,0
45,45,7,Inf,16.8486350980472,71.7633928571429,0
45,45,8,Inf,15.8276738039566,73.1026785714286,0
45,45,9,Inf,15.1098454996024,73.9955357142857,0
45,45,10,Inf,13.6167297883205,75.2232142857143,0
45,45,11,Inf,13.1704715430924,76.5625,0
45,45,12,Inf,12.2898610929998,77.7901785714286,0
45,45,13,Inf,12.0177746672534,78.6830357142857,0
45,45,14,Inf,11.7753269241122,80.1339285714286,0
45,45,15,Inf,11.1497800089472,80.9151785714286,0
45,45,16,Inf,10.7100491551455,81.9196428571429,0
45,45,17,Inf,10.549733293128,82.4776785714286,0
45,45,18,Inf,10.4657280253335,83.8169642857143,0
45,45,19,Inf,10.5930517059475,84.9330357142857,0
45,45,20,Inf,10.5806308097088,86.0491071428571,0
45,45,21,Inf,10.3358248157039,86.71875,0
45,45,22,Inf,10.1317309042918,87.2767857142857,0
45,45,23,Inf,10.1479243583077,88.0580357142857,0
45,45,24,Inf,9.86546751573423,88.28125,0
45,45,25,Inf,9.66194667236141,88.5044642857143,0
45,45,26,Inf,9.82446148850494,89.1741071428571,0
45,45,27,Inf,10.1254803694044,89.9553571428571,0
45,45,28,Inf,10.1952386817406,90.5133928571429,0
45,45,29,Inf,10.284666747158,91.40625,0
45,45,30,Inf,10.2756550084083,92.1875,0
45,45,31,Inf,10.2484633351307,92.6339285714286,0
45,45,32,Inf,10.2284465555853,93.1919642857143,0
45,45,33,Inf,10.2624559474486,93.9732142857143,0
45,45,34,Inf,10.4051507985036,94.0848214285714,0
45,45,35,Inf,10.6458224105835,94.3080357142857,0
45,45,36,Inf,10.8324434919826,94.53125,0
45,45,37,Inf,10.9557814845585,95.0892857142857,0
45,45,38,Inf,10.8885926423788,95.0892857142857,0
45,45,39,Inf,10.9144684322456,95.0892857142857,0
45,45,40,Inf,11.0476735086751,95.2008928571429,0
45,45,41,Inf,11.1402397330422,95.3125,0
45,45,42,Inf,11.2503259550337,95.5357142857143,0
45,45,43,Inf,11.7176179917823,95.5357142857143,0
45,45,44,Inf,11.7960206188967,95.5357142857143,0
45,45,45,Inf,11.8270093197798,95.5357142857143,0
45,45,46,Inf,11.8935639325837,95.4241071428571,0
45,45,47,Inf,11.9763035232961,95.4241071428571,0
45,45,48,Inf,12.0581854408584,94.9776785714286,0
45,45,49,Inf,12.1750981996986,94.1964285714286,0
45,45,50,Inf,12.2830085502704,93.4151785714286,0
45,45,51,Inf,12.6176394505786,92.1875,0
45,45,52,Inf,12.8786790270949,90.7366071428571,0
45,45,53,Inf,13.0769227002447,88.9508928571429,0
45,45,54,Inf,13.346003732698,86.1607142857143,0
45,45,55,Inf,13.5884138160809,82.9241071428571,0
45,45,56,Inf,13.9573083097414,77.9017857142857,0
45,45,57,Inf,14.3569442238922,73.6607142857143,0
45,45,58,Inf,14.91335989362,68.5267857142857,0
45,45,59,Inf,15.5566116503684,62.2767857142857,0
45,45,60,Inf,16.4295196034887,54.2410714285714,0
45,45,61,Inf,17.08412401155,51.1160714285714,0
45,45,62,Inf,17.7702274278776,47.7678571428571,0
45,45,63,Inf,18.4973648299925,44.3080357142857,0
45,45,64,Inf,19.4899603432245,40.4017857142857,0
45,45,65,Inf,20.5620127786422,36.4955357142857,0
45,45,66,Inf,21.183066093859,31.6964285714286,0
45,45,67,Inf,22.327929634072,29.1294642857143,0
45,45,68,Inf,24.1119089473493,25.3348214285714,0
45,45,69,Inf,26.0084967617907,21.7633928571429,0
45,45,70,Inf,27.6212824435109,18.8616071428571,0
45,45,71,Inf,30.1526246788654,16.2946428571429,0
45,45,72,Inf,33.3516748929167,13.8392857142857,0
45,45,73,Inf,36.9752117292996,11.71875,0
45,45,74,Inf,41.4615610011172,9.93303571428571,0
45,45,75,Inf,47.0737142463728,8.03571428571429,0
45,45,76,Inf,52.8391206740797,6.47321428571429,0
45,45,77,Inf,60.7390219496047,5.35714285714286,0
45,45,78,Inf,67.9595275065429,4.12946428571429,0
45,45,79,Inf,78.5723520496024,3.45982142857143,0
45,45,80,Inf,88.5603563464032,2.67857142857143,0
45,45,81,Inf,112.36161460867,1.67410714285714,0
45,45,82,Inf,102.903759210925,1.45089285714286,0
45,45,83,Inf,110.560760397515,1.22767857142857,0
45,45,84,Inf,143.181421109759,0.892857142857143,0
45,45,85,Inf,223.630811083488,0.446428571428571,0
45,60,0,Inf,NaN,0,0
45,60,1,Inf,63.5064634842777,93.4151785714286,0
45,60,2,Inf,26.7153832297968,93.5267857142857,0
45,60,3,Inf,24.9641588970962,94.6428571428571,0
45,60,4,Inf,20.9972771204359,95.5357142857143,0
45,60,5,Inf,18.5193729556153,96.3169642857143,0
45,60,6,Inf,17.7784094554531,96.875,0
45,60,7,Inf,17.7683408782251,97.5446428571429,0
45,60,8,Inf,16.2399685207839,98.1026785714286,0
45,60,9,Inf,15.6498320165276,98.4375,0
45,60,10,Inf,15.0505362370804,98.6607142857143,0
45,60,11,Inf,14.6757721152366,98.9955357142857,0
45,60,12,Inf,13.3624518638536,99.1071428571429,0
45,60,13,Inf,13.1615524144137,99.4419642857143,0
45,60,14,Inf,14.1855850947405,99.7767857142857,0
45,60,15,Inf,13.4766451781902,99.7767857142857,0
45,60,16,Inf,12.8795326968791,99.7767857142857,0
45,60,17,Inf,12.3263424483861,99.7767857142857,0
45,60,18,12.7199021754054,12.7199021754054,100,0
45,60,19,11.7656305789605,11.7656305789605,100,0
45,60,20,11.3240103460906,11.3240103460906,100,0
45,60,21,10.8485631221745,10.8485631221745,100,0
45,60,22,10.5571914514232,10.5571914514232,100,0
45,60,23,10.2938322692745,10.2938322692745,100,0
45,60,24,9.9693660823013,9.9693660823013,100,0
45,60,25,9.76598220110441,9.76598220110441,100,0
45,60,26,9.6026177083328,9.6026177083328,100,0
45,60,27,9.44445982246815,9.44445982246815,100,0
45,60,28,9.3123545527269,9.3123545527269,100,0
45,60,29,8.69316340604887,8.69316340604887,100,0
45,60,30,8.6143998484069,8.6143998484069,100,0
45,60,31,8.50852767566924,8.50852767566924,100,0
45,60,32,8.43877765021794,8.43877765021794,100,0
45,60,33,8.37729778033992,8.37729778033992,100,0
45,60,34,8.33061579024455,8.33061579024455,100,0
45,60,35,8.30162127587992,8.30162127587992,100,0
45,60,36,8.33052310086186,8.33052310086186,100,0
45,60,37,8.3017343578124,8.3017343578124,100,0
45,60,38,8.28482591976954,8.28482591976954,100,0
45,60,39,8.35695558281701,8.35695558281701,100,0
45,60,40,8.36460472703802,8.36460472703802,100,0
45,60,41,8.42030947989298,8.42030947989298,100,0
45,60,42,8.42908822649428,8.42908822649428,100,0
45,60,43,8.43655534107272,8.43655534107272,100,0
45,60,44,8.44782103467271,8.44782103467271,100,0
45,60,45,Inf,8.5622424923933,99.5535714285714,0.446428571428571
45,60,46,8.59264697554695,8.59264697554695,100,0
45,60,47,8.65087580538524,8.65087580538524,100,0
45,60,48,8.91302195852651,8.91302195852651,100,0
45,60,49,9.06451765779602,9.06451765779602,100,0
45,60,50,9.13258087112912,9.13258087112912,100,0
45,60,51,9.27002108910093,9.27002108910093,100,0
45,60,52,9.38896473873863,9.38896473873863,100,0
45,60,53,9.58564148128411,9.58564148128411,100,0
45,60,54,9.83577258108227,9.83577258108227,100,0
45,60,55,10.0882662513062,10.0882662513062,100,0
45,60,56,10.3642575179398,10.3642575179398,100,0
45,60,57,10.652379839871,10.652379839871,100,0
45,60,58,10.9274311513592,10.9274311513592,100,0
45,60,59,11.1631742880346,11.1631742880346,100,0
45,60,60,11.5016586110034,11.5016586110034,100,0
45,60,61,11.9768108152466,11.9768108152466,100,0
45,60,62,12.2874661486391,12.2874661486391,100,0
45,60,63,Inf,12.8091557990895,99.5535714285714,0
