1.67623802383616e-07,2.00547009056555e-07,3.86825709578727e-08,4.61160658294922e-08,0.0999999999999999,0.9
1.63617977254074e-07,1.95299659855013e-07,3.22448414496493e-08,3.75095581990882e-08,0.0999999999999999,1
1.58024519676537e-07,1.87924257226349e-07,2.63393778529654e-08,3.13063284185129e-08,0.0999999999999999,1.1
1.51002185371206e-07,1.79217150914293e-07,2.09003548071608e-08,2.43921116647786e-08,0.0999999999999999,1.2
1.43188639497846e-07,1.69790029500141e-07,1.61533113495441e-08,1.97077871314787e-08,0.0999999999999999,1.3
1.34343854369947e-07,1.58586957329667e-07,1.22808713772527e-08,1.50598864089387e-08,0.0999999999999999,1.4
1.25077398338746e-07,1.46612292178317e-07,1.03501843663065e-08,1.19939967798849e-08,0.0999999999999999,1.5
9.31536517756945e-09,1.2796169991271e-08,1.13847979296215e-07,1.57135160128902e-07,0.2,-1.5
1.14567586133924e-08,1.6528021965173e-08,1.22239093454216e-07,1.69555940322859e-07,0.2,-1.4
1.48338258932704e-08,2.1361731035029e-08,1.30235771659415e-07,1.81521055679396e-07,0.2,-1.3
1.90781350281519e-08,2.68995974583746e-08,1.37223703758939e-07,1.92795962817704e-07,0.2,-1.2
2.33318639446894e-08,3.29762204948614e-08,1.43799667410515e-07,2.02120369715998e-07,0.2,-1.1
2.90444298996573e-08,3.9839587710598e-08,1.48255676221704e-07,2.10637575281182e-07,0.2,-1
3.53072586686782e-08,4.90873758420678e-08,1.5154799422961e-07,2.15392727783159e-07,0.2,-0.9
4.08648875453839e-08,5.83998812303022e-08,1.52806542952537e-07,2.18512432517188e-07,0.2,-0.8
4.97201922703831e-08,6.89273583868057e-08,1.53170109064154e-07,2.18818638668379e-07,0.2,-0.7
5.84820985056449e-08,7.97391018436809e-08,1.51402699867498e-07,2.16376489509627e-07,0.2,-0.6
6.73028763286242e-08,9.20122637177766e-08,1.4892069979161e-07,2.10294299147763e-07,0.2,-0.5
7.60717681359742e-08,1.04229765546733e-07,1.4333371862416e-07,2.03163042560727e-07,0.2,-0.4
8.49265774116767e-08,1.17472668510763e-07,1.38061819954982e-07,1.93374240783448e-07,0.2,-0.3
9.52120041872615e-08,1.2993519876117e-07,1.30551040027431e-07,1.81456974221473e-07,0.2,-0.2
1.04609041050877e-07,1.43205559539219e-07,1.21699071290975e-07,1.69658110931763e-07,0.2,-0.0999999999999999
1.13205181190458e-07,1.56283486960329e-07,1.13287916964627e-07,1.56880877546584e-07,0.2,0
1.21311503072624e-07,1.69307299282233e-07,1.04053543781669e-07,1.43442500767799e-07,0.2,0.0999999999999999
1.30055621062483e-07,1.82118010164621e-07,9.50598619978358e-08,1.30289054497648e-07,0.2,0.2
1.37095688018767e-07,1.92351255864067e-07,8.53372323276214e-08,1.1702706189058e-07,0.2,0.3
1.43681905933114e-07,2.02650184845025e-07,7.58545330231744e-08,1.04144092022091e-07,0.2,0.4
1.48804672564068e-07,2.10534191398197e-07,6.67382688192973e-08,9.21229882666003e-08,0.2,0.5
1.5138821295837e-07,2.15543202485131e-07,5.78954530231977e-08,8.02556026944797e-08,0.2,0.6
1.53329630974088e-07,2.19053851807511e-07,4.9515745132071e-08,6.84376035528628e-08,0.2,0.7
1.5290520191623e-07,2.18907952647297e-07,4.13257760399278e-08,5.86783919525703e-08,0.2,0.8
1.51174114815861e-07,2.15715553445558e-07,3.50905974204288e-08,4.90858152545229e-08,0.2,0.9
1.48419860802141e-07,2.09954393011473e-07,2.85018162910274e-08,4.01045652653103e-08,0.2,1
1.43732482778033e-07,2.02325941566155e-07,2.30700145490023e-08,3.31177079345291e-08,0.2,1.1
1.37628704725436e-07,1.92793454778949e-07,1.84761492058822e-08,2.66250593792293e-08,0.2,1.2
1.30645698542807e-07,1.8200799415189e-07,1.51899051169772e-08,2.11706256044461e-08,0.2,1.3
1.2276429188796e-07,1.70096193646948e-07,1.1803529617322e-08,1.64153109052364e-08,0.2,1.4
1.13319764450884e-07,1.55825936667248e-07,9.69579624293077e-09,1.26309552351795e-08,0.2,1.5
8.49139808477464e-09,1.34445705983246e-08,1.0210653066729e-07,1.65425246283124e-07,0.3,-1.5
1.02340884802242e-08,1.73221881485567e-08,1.101850215273e-07,1.79556304840609e-07,0.3,-1.4
1.32538099458961e-08,2.18419735876266e-08,1.17674032199504e-07,1.92539526833151e-07,0.3,-1.3
1.63534698913115e-08,2.86523037272787e-08,1.23856293121159e-07,2.04490354062987e-07,0.3,-1.2
2.14588810556062e-08,3.51581202324112e-08,1.28653577798627e-07,2.15987693881621e-07,0.3,-1.1
2.56463466454703e-08,4.28312084037478e-08,1.32810466631597e-07,2.24296563487626e-07,0.3,-1
3.10024554880251e-08,5.12466255378685e-08,1.35679026759835e-07,2.31231435744056e-07,0.3,-0.9
3.71902939502907e-08,6.21315915281235e-08,1.37436727061535e-07,2.34150102154413e-07,0.3,-0.8
4.46657960807697e-08,7.22273975132466e-08,1.37260638755221e-07,2.34477385303194e-07,0.3,-0.7
5.20242624899079e-08,8.44183748032935e-08,1.3571022384818e-07,2.3122004145829e-07,0.3,-0.6
5.97697596916339e-08,9.71549091502044e-08,1.32885399866046e-07,2.24931800456721e-07,0.3,-0.5
6.83915343914437e-08,1.10589018220945e-07,1.29361569401633e-07,2.15965938396776e-07,0.3,-0.4
7.73892332667194e-08,1.23218048502836e-07,1.2329903427388e-07,2.05288751844655e-07,0.3,-0.3
8.50652004417372e-08,1.37189333390297e-07,1.17257827676413e-07,1.92256079851547e-07,0.3,-0.2
9.41253952103327e-08,1.5098665254925e-07,1.10006448806896e-07,1.7891074156189e-07,0.3,-0.0999999999999999
1.01890353783936e-07,1.65624505625871e-07,1.02910921320252e-07,1.65994994900466e-07,0.3,0
1.09554790887577e-07,1.79128728203621e-07,9.29611877529399e-08,1.51816274283538e-07,0.3,0.0999999999999999
1.16723268997912e-07,1.92638087895401e-07,8.58263880835401e-08,1.37713725924363e-07,0.3,0.2
1.23038060326093e-07,2.04901768186972e-07,7.72302288935637e-08,1.23873239503244e-07,0.3,0.3
1.28782952007366e-07,2.15727937348975e-07,6.83035426338149e-08,1.10155024661612e-07,0.3,0.4
1.32678613224312e-07,2.24808201150217e-07,5.97874774586587e-08,9.77903166956581e-08,0.3,0.5
1.35857099858555e-07,2.30465742560163e-07,5.20902898409777e-08,8.49651173841357e-08,0.3,0.6
1.37481164412359e-07,2.3395901424381e-07,4.4261839425999e-08,7.28782701940263e-08,0.3,0.7
1.37929802258268e-07,2.34503208144664e-07,3.68623603654571e-08,6.16282410012269e-08,0.3,0.8
1.35733740381932e-07,2.31099361502378e-07,3.11293465603454e-08,5.17034164874742e-08,0.3,0.9
1.33331497197699e-07,2.24762335515594e-07,2.59087139051848e-08,4.25992263544475e-08,0.3,1
1.28810183708394e-07,2.15696432844536e-07,2.07504627458871e-08,3.43867231117442e-08,0.3,1.1
1.23476646931904e-07,2.05694025375643e-07,1.64988251630422e-08,2.86726584577658e-08,0.3,1.2
1.16795638224252e-07,1.93473303989491e-07,1.35315280317985e-08,2.20013124908629e-08,0.3,1.3
1.09948499510636e-07,1.79252678709676e-07,1.06801901415318e-08,1.75472822791622e-08,0.3,1.4
1.0189513646875e-07,1.65926628130358e-07,8.63881999506461e-09,1.29940890986636e-08,0.3,1.5
7.89425092338133e-09,1.43882195208878e-08,9.05699909972578e-08,1.7335341221755e-07,0.4,-1.5
9.29887275885656e-09,1.81013318867711e-08,9.82654094597504e-08,1.87523001292269e-07,0.4,-1.4
1.17227498682371e-08,2.38278334377777e-08,1.0471248706011e-07,2.0277904881779e-07,0.4,-1.3
1.38469767210737e-08,2.99491274084365e-08,1.10027854930465e-07,2.16111606270506e-07,0.4,-1.2
1.81173267485535e-08,3.60172187652084e-08,1.14332883714711e-07,2.27623365073894e-07,0.4,-1.1
2.25267947882951e-08,4.51032417750312e-08,1.18387452827738e-07,2.38128887023975e-07,0.4,-1
2.7663450499994e-08,5.41372290323774e-08,1.20770624916816e-07,2.44796331132003e-07,0.4,-0.9
3.33182066285853e-08,6.45081957000507e-08,1.21600318761437e-07,2.4832841338847e-07,0.4,-0.8
3.89468366621037e-08,7.62494127913074e-08,1.22629875703427e-07,2.48904993313745e-07,0.4,-0.7
4.57812049786312e-08,8.8794686351652e-08,1.21173235370139e-07,2.44529216797613e-07,0.4,-0.6
5.29202908110132e-08,1.0055320912125e-07,1.18225789463349e-07,2.37942115473409e-07,0.4,-0.5
6.05728687841189e-08,1.14317813349853e-07,1.13866118357989e-07,2.2757729785411e-07,0.4,-0.4
6.84695369593932e-08,1.28603495553942e-07,1.09880863281745e-07,2.15791544621973e-07,0.4,-0.3
7.60389675132879e-08,1.43446716786499e-07,1.04481030191842e-07,2.0273609150323e-07,0.4,-0.2
8.30900334312846e-08,1.58235482780413e-07,9.78993796467209e-08,1.87721250087831e-07,0.4,-0.0999999999999999
9.12000833918175e-08,1.73660203625966e-07,9.09917045532415e-08,1.73166934613066e-07,0.4,0
9.78966950560486e-08,1.87998279268109e-07,8.39290265772704e-08,1.58406598036862e-07,0.4,0.0999999999999999
1.04716281248827e-07,2.02623475566072e-07,7.63228720957964e-08,1.43599137098151e-07,0.4,0.2
1.10347861091716e-07,2.16325902871978e-07,6.84291253073245e-08,1.28793145184188e-07,0.4,0.3
1.14855280044573e-07,2.27656987698478e-07,6.05764263182398e-08,1.14466341276214e-07,0.4,0.4
1.18736158573028e-07,2.37856952237526e-07,5.33596451378345e-08,1.00507680184189e-07,0.4,0.5
1.20779559347736e-07,2.44470013680378e-07,4.5537092090014e-08,8.85214402157404e-08,0.4,0.6
1.22476176147006e-07,2.48684370433493e-07,3.84772705331622e-08,7.63061280125592e-08,0.4,0.7
1.2152716022711e-07,2.48696868436906e-07,3.27223438852485e-08,6.42123248301762e-08,0.4,0.8
1.21611758329325e-07,2.44366837157588e-07,2.78622844239999e-08,5.43659399441022e-08,0.4,0.9
1.18585419097207e-07,2.37869818837477e-07,2.27693123974334e-08,4.47439677849455e-08,0.4,1
1.14645408073071e-07,2.27333865301637e-07,1.84793675228579e-08,3.65484501513626e-08,0.4,1.1
1.10049498818146e-07,2.15771023103931e-07,1.42316954274373e-08,2.93978992155324e-08,0.4,1.2
1.04276407471568e-07,2.01793169960313e-07,1.18600719845158e-08,2.3002691354412e-08,0.4,1.3
9.84009876207525e-08,1.88286282476972e-07,9.55981238538167e-09,1.8726988459946e-08,0.4,1.4
9.12102611258991e-08,1.73573168920184e-07,8.026422214025e-09,1.40870207201637e-08,0.4,1.5
7.63526977470609e-09,1.44071103578315e-08,8.03834889970528e-08,1.79670799434592e-07,0.5,-1.5
8.36079131592367e-09,1.91185658113883e-08,8.64046386610019e-08,1.95453200418667e-07,0.5,-1.4
1.05344497591527e-08,2.47220334711562e-08,9.17429575573448e-08,2.10018891066692e-07,0.5,-1.3
1.29523240851784e-08,3.10640451620532e-08,9.66308414073079e-08,2.24927551589105e-07,0.5,-1.2
1.59355256100705e-08,3.75575378708321e-08,1.01229697437257e-07,2.3757999818427e-07,0.5,-1.1
1.97544499961585e-08,4.67459963363863e-08,1.0416393586686e-07,2.48646334937912e-07,0.5,-1
2.44082337541814e-08,5.59639921081509e-08,1.06535890281905e-07,2.55915917074423e-07,0.5,-0.9
2.86132230605335e-08,6.69044009405511e-08,1.07771074046235e-07,2.60827692761738e-07,0.5,-0.8
3.42143489432688e-08,7.84366750134663e-08,1.07587450186585e-07,2.60065052612632e-07,0.5,-0.7
3.93425731405347e-08,9.1308457971218e-08,1.07276453291401e-07,2.55228362805238e-07,0.5,-0.6
4.60772130836751e-08,1.03785736430481e-07,1.04807204110789e-07,2.48628859921258e-07,0.5,-0.5
5.34484686825056e-08,1.18433188930417e-07,1.01192811582855e-07,2.37722685769817e-07,0.5,-0.4
6.0293928071072e-08,1.32958095466231e-07,9.6918139408077e-08,2.24779028119946e-07,0.5,-0.3
6.68214171487751e-08,1.48566985478146e-07,9.21266639641286e-08,2.1048531183447e-07,0.5,-0.2
7.38288015433546e-08,1.63686033285376e-07,8.67465062457318e-08,1.95102958742635e-07,0.5,-0.0999999999999999
8.04908757959409e-08,1.79342291768902e-07,8.07422820906162e-08,1.79387342239571e-07,0.5,0
8.60075521959268e-08,1.95269149897523e-07,7.34617702930812e-08,1.64140506732048e-07,0.5,0.0999999999999999
9.12572192998462e-08,2.10306161686015e-07,6.70015707697126e-08,1.48331632396492e-07,0.5,0.2
9.73734335041422e-08,2.24176790722651e-07,5.96032975672378e-08,1.32822819396939e-07,0.5,0.3
1.01294632724681e-07,2.37698708758137e-07,5.31395802342057e-08,1.18588903044723e-07,0.5,0.4
1.04799422883222e-07,2.48982677040189e-07,4.59143615489174e-08,1.04147684296353e-07,0.5,0.5
1.06393311070309e-07,2.56438393256227e-07,4.01898741023102e-08,9.06974392143001e-08,0.5,0.6
1.07820654432083e-07,2.59776747931643e-07,3.4061686479963e-08,7.86300466286207e-08,0.5,0.7
1.07430333358366e-07,2.6038710930022e-07,2.91278228943372e-08,6.67983630146289e-08,0.5,0.8
1.06235665345196e-07,2.56203719231029e-07,2.45677183051546e-08,5.63040318935127e-08,0.5,0.9
1.04650436823442e-07,2.48936905226812e-07,1.94735182650615e-08,4.60584647739454e-08,0.5,1
1.0142032615186e-07,2.37881191396752e-07,1.60706719880833e-08,3.75455012375686e-08,0.5,1.1
9.66759894559341e-08,2.24738458525972e-07,1.23943508335627e-08,3.05967408790707e-08,0.5,1.2
9.20562355423617e-08,2.10500051473863e-07,1.05640317861868e-08,2.44415605547036e-08,0.5,1.3
8.65713917689973e-08,1.95013363865772e-07,8.45994761244751e-09,1.91363218084425e-08,0.5,1.4
7.994224130151e-08,1.79796524506258e-07,7.48247842197465e-09,1.40920958685035e-08,0.5,1.5
6.5398330526352e-09,1.46390967931933e-08,6.98505670217517e-08,1.83121004594759e-07,0.6,-1.5
7.76886966137199e-09,1.95168427053994e-08,7.53806815147433e-08,2.00643310793944e-07,0.6,-1.4
9.29563746063979e-09,2.50809448267972e-08,8.05084909578623e-08,2.16471967286071e-07,0.6,-1.3
1.10807818423295e-08,3.18441708240053e-08,8.47519676389177e-08,2.30912729528066e-07,0.6,-1.2
1.33998652807456e-08,3.77127056514954e-08,8.841746853579e-08,2.44720540575487e-07,0.6,-1.1
1.72225102390571e-08,4.77583701862597e-08,9.10806585009978e-08,2.56213442254688e-07,0.6,-1
2.1225712901432e-08,5.76397292039651e-08,9.31764703048577e-08,2.64647835996242e-07,0.6,-0.9
2.46985057664222e-08,6.8581320968275e-08,9.40778145946062e-08,2.68256442662122e-07,0.6,-0.8
2.93644218582056e-08,7.98517974096019e-08,9.38862733951382e-08,2.68665907049485e-07,0.6,-0.7
3.46992178200235e-08,9.30157227329622e-08,9.31621987072983e-08,2.64448117438702e-07,0.6,-0.6
3.92962371394493e-08,1.06848231034881e-07,9.10839914254436e-08,2.55949656397313e-07,0.6,-0.5
4.55443481339585e-08,1.20645802040338e-07,8.81878318892949e-08,2.44988792322659e-07,0.6,-0.4
5.17732677519362e-08,1.3629269325121e-07,8.4119478506655e-08,2.31082607336895e-07,0.6,-0.3
5.80569924852433e-08,1.51720727506671e-07,8.02755756998387e-08,2.16134784933712e-07,0.6,-0.2
6.41335516278434e-08,1.67373237758402e-07,7.48704523140646e-08,2.00286224050064e-07,0.6,-0.0999999999999999
6.99371898306098e-08,1.83849561823353e-07,6.98484487012723e-08,1.83681972085398e-07,0.6,0
7.46429459560451e-08,1.99523064218124e-07,6.33839369619631e-08,1.67698837835996e-07,0.6,0.0999999999999999
7.99795393291439e-08,2.15488606984307e-07,5.85779063309788e-08,1.51862751174932e-07,0.6,0.2
8.45968106159914e-08,2.31433406281057e-07,5.2180556217668e-08,1.36811410891096e-07,0.6,0.3
8.79076263715569e-08,2.44037610316184e-07,4.56362959099003e-08,1.21022600839888e-07,0.6,0.4
9.10893384824819e-08,2.56322599538738e-07,3.97625350928746e-08,1.06699184712093e-07,0.6,0.5
9.32964030209066e-08,2.64075031524975e-07,3.44721698667508e-08,9.29882754663983e-08,0.6,0.6
9.41195057517717e-08,2.68556925179e-07,2.96140231186756e-08,7.97584449888781e-08,0.6,0.7
9.40465399291711e-08,2.68904148838541e-07,2.41315591752601e-08,6.84343042432911e-08,0.6,0.8
9.26267241207448e-08,2.64558739944219e-07,2.0931799522179e-08,5.7709132986094e-08,0.6,0.9
9.13064217429353e-08,2.56288203324211e-07,1.72112997005671e-08,4.7650689117229e-08,0.6,1
8.79423133755329e-08,2.4485924356659e-07,1.3662887394707e-08,3.83103819782952e-08,0.6,1.1
8.44592331485037e-08,2.30531626672143e-07,1.09176726525978e-08,3.16604532190889e-08,0.6,1.2
8.04670996300292e-08,2.15846252141323e-07,8.87175578280357e-09,2.54655343995813e-08,0.6,1.3
7.57742951499711e-08,1.99890109551576e-07,7.31758241228112e-09,1.96805266188422e-08,0.6,1.4
6.99285959484949e-08,1.83841207566061e-07,6.8028765745413e-09,1.52339405453182e-08,0.6,1.5
6.70174696073298e-09,1.47626701850855e-08,6.03237143697235e-08,1.85509536165296e-07,0.7,-1.5
6.87622541337406e-09,1.96281282700931e-08,6.46753735973474e-08,2.02234701813393e-07,0.7,-1.4
8.21069217622051e-09,2.50591891333934e-08,6.90636039499378e-08,2.1896815639021e-07,0.7,-1.3
9.37601455537157e-09,3.19787234407743e-08,7.29261933912804e-08,2.33874974632688e-07,0.7,-1.2
1.14647575701151e-08,3.85271176388952e-08,7.58786694444205e-08,2.4854641444108e-07,0.7,-1.1
1.43169736430746e-08,4.82243292646635e-08,7.86870308468352e-08,2.60389160520291e-07,0.7,-1
1.70075602318107e-08,5.78194300605608e-08,8.02645524861396e-08,2.68831498958515e-07,0.7,-0.9
2.12885519085079e-08,6.86162433745541e-08,8.13903276599294e-08,2.73350655624373e-07,0.7,-0.8
2.52820670009297e-08,8.10651649451357e-08,8.06664176930734e-08,2.73017774869376e-07,0.7,-0.7
2.97769759859824e-08,9.3920356583282e-08,8.04484994711699e-08,2.69400900750565e-07,0.7,-0.6
3.40535504127728e-08,1.07575660759881e-07,7.86885627486954e-08,2.60643690690486e-07,0.7,-0.5
3.85953213785723e-08,1.22131874061202e-07,7.577280169564e-08,2.48636977563156e-07,0.7,-0.4
4.3925634428533e-08,1.37528021610937e-07,7.30230328490375e-08,2.34464498384106e-07,0.7,-0.3
4.93349748792691e-08,1.53529996330126e-07,6.92513937787692e-08,2.18817777162543e-07,0.7,-0.2
5.56931261469008e-08,1.69605619260927e-07,6.47896876329072e-08,2.02422016315171e-07,0.7,-0.0999999999999999
5.93348965936461e-08,1.86501782222879e-07,6.06287038602895e-08,1.86357104175521e-07,0.7,0
6.41314351009193e-08,2.0267246275438e-07,5.54034924106632e-08,1.6882425233049e-07,0.7,0.0999999999999999
6.94303874030004e-08,2.18669465449483e-07,4.9753892949053e-08,1.52617511035613e-07,0.7,0.2
7.31254657409845e-08,2.34104909279736e-07,4.44561097911324e-08,1.37553333101126e-07,0.7,0.3
7.60616277112253e-08,2.48727111752863e-07,3.90225663288619e-08,1.22838838957717e-07,0.7,0.4
7.86973172474926e-08,2.59948433110597e-07,3.41646706688751e-08,1.08093835354112e-07,0.7,0.5
8.10082812343704e-08,2.68990143153166e-07,2.9827334198727e-08,9.37926816106852e-08,0.7,0.6
8.13815842407331e-08,2.73111134327078e-07,2.5241602498704e-08,8.11615354376855e-08,0.7,0.7
8.0975738285358e-08,2.72953033446734e-07,2.13970264243698e-08,6.88389223326642e-08,0.7,0.8
8.02973286895296e-08,2.68880655024495e-07,1.73162730926557e-08,5.74622842097356e-08,0.7,0.9
7.84710508994481e-08,2.60074261826661e-07,1.43729819475978e-08,4.77144050042308e-08,0.7,1
7.58104539674768e-08,2.48461654728728e-07,1.1710672085028e-08,3.8524563276141e-08,0.7,1.1
7.30297682517303e-08,2.34200183348144e-07,9.27795487915003e-09,3.2396480411628e-08,0.7,1.2
6.8997062350946e-08,2.1910082845248e-07,8.03872342369918e-09,2.52631477292335e-08,0.7,1.3
6.48738838548872e-08,2.02417107712194e-07,6.97828761546195e-09,2.04593838848257e-08,0.7,1.4
6.01416915665057e-08,1.86242835868468e-07,6.38696782940559e-09,1.47986548390406e-08,0.7,1.5
5.64872352261535e-09,1.48410142058458e-08,5.12838862328531e-08,1.86101011885245e-07,0.8,-1.5
6.56062352939518e-09,1.97425385726972e-08,5.4186400498577e-08,2.02173427526848e-07,0.8,-1.4
7.03437880705853e-09,2.60633024824812e-08,5.9086211662515e-08,2.18601195913053e-07,0.8,-1.3
8.51880665958603e-09,3.22009910644829e-08,6.14154226128803e-08,2.34185232212627e-07,0.8,-1.2
9.68843520476835e-09,3.87029909228735e-08,6.46010212535235e-08,2.48696864847437e-07,0.8,-1.1
1.15848278425729e-08,4.7945917117691e-08,6.67431948017838e-08,2.60342049899257e-07,0.8,-1
1.4220592361066e-08,5.78160501002614e-08,6.84644512008381e-08,2.6895076434944e-07,0.8,-0.9
1.71339161766145e-08,6.87468513533074e-08,6.88562496510275e-08,2.73561247813414e-07,0.8,-0.8
2.14176731638727e-08,8.11581475900377e-08,6.86649781495422e-08,2.73035209495236e-07,0.8,-0.7
2.50213813756579e-08,9.4036710639924e-08,6.86152939894314e-08,2.6913358309592e-07,0.8,-0.6
2.90275524096894e-08,1.07228362404967e-07,6.73583302233108e-08,2.60003219519576e-07,0.8,-0.5
3.32853954298985e-08,1.22594677531462e-07,6.44993234090229e-08,2.48590382739636e-07,0.8,-0.4
3.7382138351908e-08,1.3749055260895e-07,6.20557579752659e-08,2.33946623186896e-07,0.8,-0.3
4.12216987952771e-08,1.53550339590152e-07,5.88243831477676e-08,2.19306728497868e-07,0.8,-0.2
4.60971241835028e-08,1.69393738410749e-07,5.44384416200862e-08,2.02540694308699e-07,0.8,-0.0999999999999999
5.0294632893769e-08,1.85315994644389e-07,5.08062108428813e-08,1.85687006754771e-07,0.8,0
5.50106409487244e-08,2.02253215128307e-07,4.60277254307089e-08,1.69453633899025e-07,0.8,0.0999999999999999
5.8890295782295e-08,2.19074129574897e-07,4.0198042421119e-08,1.52888971337661e-07,0.8,0.2
6.1516433379889e-08,2.34083091103974e-07,3.73004284509449e-08,1.37620369273483e-07,0.8,0.3
6.53877788236732e-08,2.49551629338347e-07,3.32288269402034e-08,1.21953320695754e-07,0.8,0.4
6.69494371912881e-08,2.60361613150627e-07,2.92087369012343e-08,1.07602766044095e-07,0.8,0.5
6.86792531167999e-08,2.68784921958166e-07,2.49577872890684e-08,9.40516133978163e-08,0.8,0.6
6.93667444476199e-08,2.73081569664936e-07,2.12283056539948e-08,8.07449335335596e-08,0.8,0.7
6.90870415389746e-08,2.73001871340202e-07,1.73256320124193e-08,6.89317565249971e-08,0.8,0.8
6.83185394919877e-08,2.69042209780877e-07,1.43480106600714e-08,5.77381366078755e-08,0.8,0.9
6.74451484494352e-08,2.60270952374513e-07,1.15674997363167e-08,4.8408455728273e-08,0.8,1
6.47254433231584e-08,2.48879386666784e-07,9.86691882838622e-09,3.84697326103324e-08,0.8,1.1
6.18064386337267e-08,2.34294295379305e-07,7.57599018426386e-09,3.1627165273339e-08,0.8,1.2
5.90536804550048e-08,2.1851304503097e-07,7.23485289465635e-09,2.55411026895941e-08,0.8,1.3
5.48807172613028e-08,2.02755579833604e-07,6.59196324753357e-09,2.00236157263618e-08,0.8,1.4
5.09391705109267e-08,1.85549553476042e-07,5.81949433633835e-09,1.52633900819974e-08,0.8,1.5
5.80060597116409e-09,1.5294760002112e-08,4.13740226501464e-08,1.837680427869e-07,0.9,-1.5
6.35571528929412e-09,1.90159824284639e-08,4.55993418986442e-08,2.00298824962268e-07,0.9,-1.4
6.92709940398258e-09,2.54081521143207e-08,4.82222067376427e-08,2.16123186214339e-07,0.9,-1.3
7.27792524318813e-09,3.11286515992388e-08,5.22942176090179e-08,2.31127294908058e-07,0.9,-1.2
8.40785566560885e-09,3.75933778742229e-08,5.46830887521657e-08,2.45002421112226e-07,0.9,-1.1
9.91780192192427e-09,4.80209141232305e-08,5.65462844553287e-08,2.55873820628672e-07,0.9,-1
1.24189395447007e-08,5.73879580114983e-08,5.78599855023687e-08,2.6473227605718e-07,0.9,-0.9
1.43950825866904e-08,6.88254085200283e-08,5.82493253516574e-08,2.68970744155094e-07,0.9,-0.8
1.80996260600194e-08,7.9940178095686e-08,5.80326305523293e-08,2.689803732053e-07,0.9,-0.7
2.07964146988492e-08,9.22360136989234e-08,5.72909797040065e-08,2.64771136819447e-07,0.9,-0.6
2.37057926004836e-08,1.06534022928582e-07,5.55372463131871e-08,2.56169315963949e-07,0.9,-0.5
2.81664771690213e-08,1.21162537422725e-07,5.44802231721384e-08,2.44655945700665e-07,0.9,-0.4
3.14000248532108e-08,1.3579325029897e-07,5.19796715762958e-08,2.31276486129952e-07,0.9,-0.3
3.47672704746492e-08,1.52030479134323e-07,4.91726836846166e-08,2.15994688870347e-07,0.9,-0.2
3.82769419394626e-08,1.67772956489099e-07,4.57368746594822e-08,1.99789831776852e-07,0.9,-0.0999999999999999
4.10329660104114e-08,1.83348272342488e-07,4.07112115439543e-08,1.83762585096966e-07,0.9,0
4.56184376323202e-08,2.00332901275201e-07,3.84331498791904e-08,1.67861777788633e-07,0.9,0.0999999999999999
4.8809389928432e-08,2.15761274894722e-07,3.53202642326534e-08,1.51895936131105e-07,0.9,0.2
5.19860117894273e-08,2.31115258499118e-07,3.1046874799091e-08,1.36299220058769e-07,0.9,0.3
5.42393406328673e-08,2.43974312058429e-07,2.85605540286288e-08,1.20621014636178e-07,0.9,0.4
5.69703843863592e-08,2.55941825835228e-07,2.41502471891686e-08,1.06502576781077e-07,0.9,0.5
5.75288251606332e-08,2.64302024256682e-07,2.08409698071316e-08,9.31139402007325e-08,0.9,0.6
5.79420507734091e-08,2.68610037439989e-07,1.71874529228739e-08,7.98644416633362e-08,0.9,0.7
5.84193187156627e-08,2.69059654404594e-07,1.46707557916936e-08,6.83698847876505e-08,0.9,0.8
5.80419457612932e-08,2.64704078207107e-07,1.18996732174307e-08,5.70688072679024e-08,0.9,0.9
5.62661137347696e-08,2.56648859547348e-07,1.0301875607105e-08,4.72915555972293e-08,0.9,1
5.4458750507245e-08,2.44668264525001e-07,8.80236387583529e-09,3.86413968046338e-08,0.9,1.1
5.18376487673333e-08,2.30068451320391e-07,7.44543494000536e-09,3.12535989468128e-08,0.9,1.2
4.92830005919784e-08,2.15797361168948e-07,6.74928052849543e-09,2.47307158619534e-08,0.9,1.3
4.59013460746249e-08,1.99627853970176e-07,5.91911151508539e-09,1.95297148846677e-08,0.9,1.4
4.11532813304391e-08,1.83175976064859e-07,5.9328362296997e-09,1.46907893975178e-08,0.9,1.5
6.20390380091275e-09,1.42479262935609e-08,3.45057738921439e-08,1.79529574946064e-07,1,-1.5
5.90688407329647e-09,1.91602273127698e-08,3.75570288917993e-08,1.9533921009119e-07,1,-1.4
6.37492100700357e-09,2.44202660822465e-08,3.96123914641599e-08,2.10463068783956e-07,1,-1.3
6.50029352001432e-09,3.06095164690429e-08,4.27713769371025e-08,2.248113652071e-07,1,-1.2
7.30191800741755e-09,3.72778242676118e-08,4.41918886336208e-08,2.37833986019296e-07,1,-1.1
8.17663682927501e-09,4.67516272826739e-08,4.62117003527334e-08,2.48413102026255e-07,1,-1
9.98311857247892e-09,5.61084789718029e-08,4.7225832220433e-08,2.56504734605927e-07,1,-0.9
1.19931008341656e-08,6.71912245018527e-08,4.77432872264083e-08,2.60824033106276e-07,1,-0.8
1.43085909932785e-08,7.82288423339293e-08,4.73268032192138e-08,2.60062627354437e-07,1,-0.7
1.70010505986456e-08,9.06332025667968e-08,4.75125467259805e-08,2.56016074147418e-07,1,-0.6
1.98170947534846e-08,1.04372064339348e-07,4.6727878502694e-08,2.48702955882241e-07,1,-0.5
