point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,3,16,330,1,2026-07-30,20:46:46,1.0502443,1.0500482,0.00069073952,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,4,60,0,1,2026-07-30,20:46:53,0.2132755,0.21333045,0.00070134965,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,5,64,60,1,2026-07-30,20:47:01,0.075537798,0.075468044,0.00070627219,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,6,64,120,1,2026-07-30,20:47:08,0.057444267,0.057371552,0.0006740123,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,7,60,180,1,2026-07-30,20:47:16,0.15496496,0.1547636,0.00071378149,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,8,64,240,1,2026-07-30,20:47:25,0.86593319,0.86579237,0.0006623908,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,9,64,300,1,2026-07-30,20:47:33,1.161272,1.1612598,0.00079768276,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,10,0,0,1,2026-07-30,20:47:40,0.7641125,0.7641227,0.00071866896,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,11,60,90,1,2026-07-30,20:47:48,0.065979888,0.065926257,0.00070898087,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,10.641049,236.60332,-0.70629594,-0.21376071,-0.18236373,0.043962841,-0.081642736,-0.87667153,0.47206859,10.641,236.603,12,60,270,1,2026-07-30,20:47:58,1.3847848,1.3846703,0.00077405262,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,1,16,90,1,2026-07-30,20:48:16,0.34257865,0.3426382,0.00062496569,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,2,16,210,1,2026-07-30,20:48:22,1.0291562,1.0289904,0.00068167467,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,3,16,330,1,2026-07-30,20:48:29,1.2835127,1.2833294,0.00077067471,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,4,60,0,1,2026-07-30,20:48:37,0.2526706,0.2524847,0.00069519352,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,5,64,60,1,2026-07-30,20:48:44,0.092397149,0.092248429,0.00072029813,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,6,64,120,1,2026-07-30,20:48:51,0.063486521,0.06329404,0.0011103466,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,7,60,180,1,2026-07-30,20:49:00,0.1643044,0.16430538,0.00063585957,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,8,64,240,1,2026-07-30,20:49:08,0.99064015,0.99049406,0.00072324099,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,9,64,300,1,2026-07-30,20:49:16,1.361943,1.3619673,0.00081720411,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,10,0,0,1,2026-07-30,20:49:23,0.93135452,0.93126897,0.00069274566,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,11,60,90,1,2026-07-30,20:49:31,0.078522732,0.078429288,0.00077043143,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,6.2030134,51.422944,-0.71512544,-0.20750704,-0.18278338,-0.0059755135,0.053774053,-0.70505911,0.70708153,6.20301,51.4229,12,60,270,1,2026-07-30,20:49:41,1.6217519,1.6215712,0.00087019335,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,1,16,90,1,2026-07-30,20:49:59,0.34494041,0.3449414,0.00074013268,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,2,16,210,1,2026-07-30,20:50:05,1.0415458,1.0414935,0.00079223557,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,3,16,330,1,2026-07-30,20:50:12,1.2896293,1.289581,0.00075351428,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,4,60,0,1,2026-07-30,20:50:19,0.24719855,0.24722026,0.00074441391,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,5,64,60,1,2026-07-30,20:50:27,0.089193082,0.089287184,0.00073699301,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,6,64,120,1,2026-07-30,20:50:34,0.06937479,0.069216528,0.00072194682,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,7,60,180,1,2026-07-30,20:50:43,0.18479687,0.18470507,0.00077546593,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,8,64,240,1,2026-07-30,20:50:51,1.0151774,1.0151712,0.00075245181,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,9,64,300,1,2026-07-30,20:50:59,1.3628386,1.3629544,0.00076540819,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,10,0,0,1,2026-07-30,20:51:06,0.93765311,0.93752051,0.00080545299,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,11,60,90,1,2026-07-30,20:51:14,0.07898995,0.079087343,0.00083034566,1000,1000
20260730_111944_82,0.2,-1.2,0.5,tilt,14.261349,168.36436,-0.71383838,-0.21892742,-0.18185975,0.012583148,0.12349288,0.98715443,0.10058482,14.2613,168.364,12,60,270,1,2026-07-30,20:51:24,1.6366694,1.6367066,0.00078319316,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,20:51:42,0.32045254,0.32059337,0.00069308931,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,20:51:49,1.0572631,1.0572868,0.00070671663,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,20:51:55,1.0823686,1.082293,0.00076363567,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,20:52:03,0.18121706,0.18108577,0.00070402434,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,20:52:10,0.074126271,0.074151935,0.00069426819,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,20:52:17,0.073629769,0.073493881,0.00069773367,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,20:52:26,0.18521243,0.1850341,0.00071125534,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,20:52:34,1.1067266,1.1066411,0.00076216556,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,20:52:42,1.0951902,1.0951251,0.00070302541,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,20:52:49,0.86361947,0.86348917,0.00072640423,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,20:52:57,0.069789036,0.069874583,0.00076585034,1000,1000
20260730_111944_83,0,-1.2,0.5,vertical,0,0,-0.712,-0.01,-0.183,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,20:53:07,1.5124026,1.5123335,0.0008357826,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,1,16,90,1,2026-07-30,20:53:25,0.27912769,0.27913591,0.00071642763,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,2,16,210,1,2026-07-30,20:53:31,0.9036918,0.90363061,0.00069781142,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,3,16,330,1,2026-07-30,20:53:38,0.93476556,0.93488828,0.00068830998,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,4,60,0,1,2026-07-30,20:53:46,0.17162525,0.17154398,0.00071138899,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,5,64,60,1,2026-07-30,20:53:53,0.069378739,0.069216528,0.00071745313,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,6,64,120,1,2026-07-30,20:54:00,0.062122045,0.061977932,0.00069147166,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,7,60,180,1,2026-07-30,20:54:09,0.1538058,0.15377651,0.00064231052,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,8,64,240,1,2026-07-30,20:54:17,0.96002736,0.95989443,0.00068712138,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,9,64,300,1,2026-07-30,20:54:25,0.97837134,0.97832001,0.00066344126,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,10,0,0,1,2026-07-30,20:54:32,0.74307511,0.74306491,0.00077622741,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,11,60,90,1,2026-07-30,20:54:40,0.062585974,0.062635986,0.00068253893,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,14.269599,335.58445,-0.70823019,-0.001695673,-0.18185843,0.12139546,-0.026264371,-0.20982386,0.96981817,14.2696,335.584,12,60,270,1,2026-07-30,20:54:50,1.3246235,1.324458,0.00070250147,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,1,16,90,1,2026-07-30,20:55:08,0.30030225,0.30019367,0.0007030466,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,2,16,210,1,2026-07-30,20:55:14,0.98268885,0.98259738,0.00078391583,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,3,16,330,1,2026-07-30,20:55:21,1.0083794,1.0082616,0.000836295,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,4,60,0,1,2026-07-30,20:55:29,0.1737817,0.17384718,0.00069438415,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,5,64,60,1,2026-07-30,20:55:36,0.070570146,0.070532637,0.00070642161,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,6,64,120,1,2026-07-30,20:55:43,0.068589732,0.068558474,0.00070526792,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,7,60,180,1,2026-07-30,20:55:52,0.17318715,0.17318912,0.00075785406,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,8,64,240,1,2026-07-30,20:56:00,1.0426464,1.0424805,0.00076341441,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,9,64,300,1,2026-07-30,20:56:08,1.036151,1.036229,0.00072920752,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,10,0,0,1,2026-07-30,20:56:15,0.80480274,0.80492217,0.00072789786,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,11,60,90,1,2026-07-30,20:56:23,0.065913425,0.065926257,0.00063963908,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,6.4563064,294.35961,-0.70820992,-0.0082839307,-0.18276534,0.052721399,-0.019786611,-0.70682989,0.70513861,6.45631,294.36,12,60,270,1,2026-07-30,20:56:33,1.4243824,1.4244828,0.00070910276,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,1,16,90,1,2026-07-30,20:56:51,0.34353546,0.34362529,0.00067500201,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,2,16,210,1,2026-07-30,20:56:57,1.1375049,1.1375698,0.00076922732,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,3,16,330,1,2026-07-30,20:57:04,1.1710116,1.1708016,0.00082396708,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,4,60,0,1,2026-07-30,20:57:12,0.19644872,0.19655006,0.00065864186,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,5,64,60,1,2026-07-30,20:57:19,0.081868609,0.08171956,0.00068419572,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,6,64,120,1,2026-07-30,20:57:26,0.075330511,0.075139017,0.00075450841,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,7,60,180,1,2026-07-30,20:57:35,0.18511504,0.1850341,0.00067636592,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,8,64,240,1,2026-07-30,20:57:43,1.1654658,1.1655372,0.00070280324,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,9,64,300,1,2026-07-30,20:57:51,1.170572,1.1704726,0.00081083137,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,10,0,0,1,2026-07-30,20:57:58,0.93223665,0.93225606,0.0007446979,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,11,60,90,1,2026-07-30,20:58:05,0.074571116,0.074480963,0.00069746128,1000,1000
20260730_111944_83,0,-1.2,0.5,tilt,8.933465,47.234889,-0.71621812,-0.0060987455,-0.18255116,0.071357094,0.031201032,0.39941128,0.91345788,8.93347,47.2349,12,60,270,1,2026-07-30,20:58:16,1.6095988,1.6093971,0.00074336839,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-30,20:58:34,0.48591489,0.48576518,0.00072571589,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-30,20:58:40,1.0530427,1.0530094,0.00070931732,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-30,20:58:47,1.561122,1.5610299,0.00077940412,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-30,20:58:54,0.43065964,0.43048855,0.00064504872,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-30,20:59:02,0.13032082,0.13041558,0.0006968499,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-30,20:59:09,0.076126098,0.076126098,0.00078758746,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-30,20:59:18,0.15482414,0.1547636,0.00067609823,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-30,20:59:26,0.68805967,0.68811725,0.00071126727,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-30,20:59:34,1.4116806,1.4116507,0.00072323151,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-30,20:59:41,1.1050788,1.1049959,0.00068741446,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-30,20:59:49,0.11151626,0.111332,0.00075545039,1000,1000
20260730_111944_84,0.4,-1,0.5,vertical,0,0,-0.512,-0.41,-0.183,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-30,20:59:59,1.4239751,1.4238247,0.00068470294,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,1,16,90,1,2026-07-30,21:00:17,0.46217456,0.46207519,0.00069433782,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,2,16,210,1,2026-07-30,21:00:23,0.99682423,0.9967456,0.00074253837,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,3,16,330,1,2026-07-30,21:00:30,1.4790243,1.4791016,0.00069675416,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,4,60,0,1,2026-07-30,21:00:38,0.41453959,0.4143662,0.00069997055,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,5,64,60,1,2026-07-30,21:00:45,0.12601057,0.12613823,0.00082412805,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,6,64,120,1,2026-07-30,21:00:53,0.07140423,0.071519718,0.00064000494,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,7,60,180,1,2026-07-30,21:01:01,0.14327364,0.14324764,0.00064025564,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,8,64,240,1,2026-07-30,21:01:09,0.64964007,0.64962099,0.00065662437,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,9,64,300,1,2026-07-30,21:01:17,1.3462818,1.3461739,0.00074257872,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,10,0,0,1,2026-07-30,21:01:24,1.0465815,1.0464289,0.00068506197,1000,1000
20260730_111944_84,0.4,-1,0.5,tilt,6.6689073,335.97667,-0.51025073,-0.40607531,-0.18274965,0.054283216,0.020890827,-0.70679811,0.70502009,6.66891,335.977,11,60,90,1,2026-07-30,21:01:32,0.10682071,0.10672562,0.0008200431,1000,1000
