point_id,x,y,z,scan_kind,tilt_cmd_deg,tilt_cmd_az,pose_px,pose_py,pose_pz,pose_qx,pose_qy,pose_qz,pose_qw,nr_incl,nr_az,orientation_id,nt_incl,nt_az,repeat_id,date,time,v_mean,v_median,v_std,n_samples,fs
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-29,11:40:03,1.0530986,1.0530094,0.0025406698,1000,1000
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-29,11:40:10,1.0478223,1.047745,0.0021531784,1000,1000
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-29,11:40:18,0.19934613,0.19918227,0.0024448567,1000,1000
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-29,11:40:26,0.056642099,0.056713498,0.0025910949,1000,1000
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-29,11:40:34,0.055030195,0.055068362,0.0023895908,1000,1000
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-29,11:40:42,0.9394496,0.93949468,0.0022093779,1000,1000
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-29,11:40:49,1.477852,1.4777855,0.0022552816,1000,1000
20260729_105752_7,-0.4,1.2,1.1,vertical,0,0,0.688,-0.11,0.417,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-29,11:40:59,0.053831878,0.053752254,0.0024402733,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,1,16,90,1,2026-07-29,11:41:18,1.4395,1.4392891,0.0024181308,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,2,16,210,1,2026-07-29,11:41:24,0.58811122,0.58809279,0.0020833188,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,3,16,330,1,2026-07-29,11:41:30,0.56873412,0.56868016,0.002051455,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,4,60,0,1,2026-07-29,11:41:38,0.16638813,0.16627955,0.0024589796,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,5,64,60,1,2026-07-29,11:41:46,1.0528357,1.0526804,0.002368571,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,6,64,120,1,2026-07-29,11:41:53,1.0477772,1.047745,0.0022596264,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,7,60,180,1,2026-07-29,11:42:01,0.1994297,0.1995113,0.0021620291,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,8,64,240,1,2026-07-29,11:42:10,0.056596364,0.056713498,0.0021942863,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,9,64,300,1,2026-07-29,11:42:17,0.054910429,0.054739335,0.0024677879,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,10,0,0,1,2026-07-29,11:42:25,0.93949205,0.93916565,0.0024873116,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,11,60,90,1,2026-07-29,11:42:32,1.4782297,1.4781145,0.0022752856,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,7.3614827,316.77093,0.69124703,-0.10654577,0.41730497,0.064161957,0.0021164714,-0.70710361,0.70418978,7.36148,316.771,12,60,270,1,2026-07-29,11:42:42,0.0538582,0.053752254,0.0020613901,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,1,16,90,1,2026-07-29,11:43:01,1.4393437,1.4392891,0.0023990613,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,2,16,210,1,2026-07-29,11:43:07,0.5879954,0.58809279,0.0022027469,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,3,16,330,1,2026-07-29,11:43:14,0.56842713,0.56835113,0.0024184694,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,4,60,0,1,2026-07-29,11:43:21,0.16630554,0.16627955,0.0023428371,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,5,64,60,1,2026-07-29,11:43:29,1.0531177,1.0530094,0.0022369813,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,6,64,120,1,2026-07-29,11:43:36,1.0478233,1.047745,0.0021615565,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,7,60,180,1,2026-07-29,11:43:44,0.19957217,0.1995113,0.002419522,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,8,64,240,1,2026-07-29,11:43:52,0.056534836,0.056713498,0.0024336635,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,9,64,300,1,2026-07-29,11:44:00,0.054878184,0.054739335,0.0025274535,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,10,0,0,1,2026-07-29,11:44:08,0.93930187,0.93916565,0.0023785091,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,11,60,90,1,2026-07-29,11:44:15,1.4781501,1.4781145,0.0024327464,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,10.651601,164.0282,0.68611814,-0.11657494,0.41763754,0.012895441,0.091918794,0.98602691,0.13833136,10.6516,164.028,12,60,270,1,2026-07-29,11:44:25,0.053924006,0.054081281,0.0025721973,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,1,16,90,1,2026-07-29,11:44:43,1.4394793,1.4396181,0.0023128964,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,2,16,210,1,2026-07-29,11:44:50,0.5881224,0.58809279,0.002267175,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,3,16,330,1,2026-07-29,11:44:57,0.56838765,0.56835113,0.0022818203,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,4,60,0,1,2026-07-29,11:45:04,0.16637266,0.16627955,0.0023676406,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,5,64,60,1,2026-07-29,11:45:12,1.0528383,1.0530094,0.0023419394,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,6,64,120,1,2026-07-29,11:45:19,1.04795,1.048074,0.0024343121,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,7,60,180,1,2026-07-29,11:45:27,0.19932079,0.1995113,0.0023954624,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,8,64,240,1,2026-07-29,11:45:35,0.056689479,0.056713498,0.0022692196,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,9,64,300,1,2026-07-29,11:45:43,0.054884436,0.055068362,0.0020589758,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,10,0,0,1,2026-07-29,11:45:51,0.9395901,0.93949468,0.0024846517,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,11,60,90,1,2026-07-29,11:45:58,1.4784426,1.4784436,0.0022226056,1000,1000
20260729_105752_7,-0.4,1.2,1.1,tilt,2.7106799,246.42991,0.68960384,-0.1106997,0.4170414,0.008637419,-0.022019458,-0.70676385,0.70705403,2.71068,246.43,12,60,270,1,2026-07-29,11:46:09,0.054133596,0.054081281,0.002405257,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-29,11:46:27,1.4394092,1.4392891,0.0023394012,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-29,11:46:33,0.58779206,0.58776376,0.0023462575,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-29,11:46:40,0.56843733,0.56835113,0.0022850161,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-29,11:46:48,0.16627198,0.16627955,0.0022757249,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-29,11:46:55,1.0530321,1.0530094,0.0021584682,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-29,11:47:02,1.0479065,1.047745,0.0023990452,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-29,11:47:10,0.19965048,0.1995113,0.0021531283,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-29,11:47:19,0.056585177,0.056713498,0.0023825366,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-29,11:47:27,0.055063427,0.055068362,0.0023012075,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-29,11:47:34,0.93940782,0.93949468,0.0022076132,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-29,11:47:41,1.4779803,1.4781145,0.0024476946,1000,1000
20260729_105752_8,-0.4,1.2,1,vertical,0,0,0.688,-0.11,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-29,11:47:52,0.054025675,0.054081281,0.0022448473,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,1,16,90,1,2026-07-29,11:48:10,1.4394418,1.4396181,0.002296316,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,2,16,210,1,2026-07-29,11:48:16,0.58790426,0.58809279,0.0023004559,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,3,16,330,1,2026-07-29,11:48:23,0.56860152,0.56868016,0.0023716906,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,4,60,0,1,2026-07-29,11:48:30,0.16638846,0.16627955,0.0026834174,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,5,64,60,1,2026-07-29,11:48:38,1.0526554,1.0526804,0.0023582314,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,6,64,120,1,2026-07-29,11:48:45,1.0478078,1.048074,0.0024327011,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,7,60,180,1,2026-07-29,11:48:53,0.1994603,0.1995113,0.0021159891,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,8,64,240,1,2026-07-29,11:49:01,0.056677634,0.056713498,0.0022101278,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,9,64,300,1,2026-07-29,11:49:09,0.054916352,0.054903848,0.0023975593,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,10,0,0,1,2026-07-29,11:49:17,0.9393374,0.93949468,0.0024997753,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,11,60,90,1,2026-07-29,11:49:24,1.4783754,1.4784436,0.0024652661,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,10.178048,138.17873,0.68364032,-0.11487244,0.31758225,0.031658941,0.082861004,0.93045681,0.3555023,10.178,138.179,12,60,270,1,2026-07-29,11:49:34,0.054062526,0.054081281,0.0024457363,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,1,16,90,1,2026-07-29,11:49:52,1.4394717,1.4396181,0.0022882857,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,2,16,210,1,2026-07-29,11:49:59,0.58804475,0.58809279,0.0020552966,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,3,16,330,1,2026-07-29,11:50:06,0.5686331,0.56868016,0.0021370785,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,4,60,0,1,2026-07-29,11:50:13,0.16640096,0.16627955,0.0021285466,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,5,64,60,1,2026-07-29,11:50:21,1.0530933,1.0530094,0.0026020824,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,6,64,120,1,2026-07-29,11:50:28,1.0477022,1.047745,0.0024171623,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,7,60,180,1,2026-07-29,11:50:36,0.19945866,0.1995113,0.0024477007,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,8,64,240,1,2026-07-29,11:50:44,0.056632886,0.056713498,0.002391731,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,9,64,300,1,2026-07-29,11:50:52,0.054949254,0.055068362,0.0026936447,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,10,0,0,1,2026-07-29,11:51:00,0.93944236,0.93949468,0.0022621016,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,11,60,90,1,2026-07-29,11:51:07,1.4782244,1.4781145,0.002268057,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,0.97760754,56.237195,0.68747519,-0.10964916,0.31700539,-0.0016621913,0.0083676398,-0.70705727,0.70710483,0.977608,56.2372,12,60,270,1,2026-07-29,11:51:17,0.053924006,0.053752254,0.0021916734,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,1,16,90,1,2026-07-29,11:51:35,1.4394444,1.4396181,0.0024048988,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,2,16,210,1,2026-07-29,11:51:42,0.58797105,0.58776376,0.0021700022,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,3,16,330,1,2026-07-29,11:51:48,0.56851433,0.56868016,0.0022436816,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,4,60,0,1,2026-07-29,11:51:56,0.16650526,0.16627955,0.0025149786,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,5,64,60,1,2026-07-29,11:52:03,1.0530963,1.0530094,0.0021754231,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,6,64,120,1,2026-07-29,11:52:11,1.0479059,1.047745,0.0023368966,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,7,60,180,1,2026-07-29,11:52:19,0.19952742,0.1995113,0.0024331848,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,8,64,240,1,2026-07-29,11:52:27,0.056514107,0.056713498,0.0022308605,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,9,64,300,1,2026-07-29,11:52:35,0.054904836,0.054739335,0.0023337348,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,10,0,0,1,2026-07-29,11:52:43,0.93924758,0.93916565,0.0022121907,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,11,60,90,1,2026-07-29,11:52:50,1.4782501,1.4781145,0.0023866939,1000,1000
20260729_105752_8,-0.4,1.2,1,tilt,13.757447,81.336515,0.67930138,-0.10867459,0.31806148,0.090843322,0.078050042,0.64698737,0.75303587,13.7574,81.3365,12,60,270,1,2026-07-29,11:53:00,0.053795356,0.053752254,0.0024420579,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,1,16,90,1,2026-07-29,11:53:18,1.439322,1.4392891,0.0025122023,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,2,16,210,1,2026-07-29,11:53:25,0.58797237,0.58776376,0.0022848903,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,3,16,330,1,2026-07-29,11:53:31,0.56847517,0.56835113,0.0027534904,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,4,60,0,1,2026-07-29,11:53:39,0.16625158,0.16627955,0.0027285574,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,5,64,60,1,2026-07-29,11:53:47,1.0530572,1.0530094,0.0023127063,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,6,64,120,1,2026-07-29,11:53:54,1.047793,1.047745,0.0023174506,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,7,60,180,1,2026-07-29,11:54:02,0.19940371,0.1995113,0.0025544968,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,8,64,240,1,2026-07-29,11:54:10,0.056504565,0.05638447,0.0023129739,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,9,64,300,1,2026-07-29,11:54:18,0.054939054,0.055068362,0.0023672195,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,10,0,0,1,2026-07-29,11:54:26,0.939445,0.93949468,0.0026144256,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,11,60,90,1,2026-07-29,11:54:33,1.4784064,1.4784436,0.0024322986,1000,1000
20260729_105752_9,-0.2,1.2,1,vertical,0,0,0.688,-0.31,0.317,0,0,-0.38268428,0.92387918,0,0,12,60,270,1,2026-07-29,11:54:43,0.05400363,0.053752254,0.0022249151,1000,1000
20260729_105752_9,-0.2,1.2,1,tilt,3.9585023,34.474718,0.68655418,-0.30789433,0.31708827,0.0063278792,0.033952922,-0.70629116,0.70707847,3.9585,34.4747,1,16,90,1,2026-07-29,11:55:01,1.4394138,1.4396181,0.0027485469,1000,1000
20260729_105752_9,-0.2,1.2,1,tilt,3.9585023,34.474718,0.68655418,-0.30789433,0.31708827,0.0063278792,0.033952922,-0.70629116,0.70707847,3.9585,34.4747,2,16,210,1,2026-07-29,11:55:08,0.58796283,0.58809279,0.0022984838,1000,1000
20260729_105752_9,-0.2,1.2,1,tilt,3.9585023,34.474718,0.68655418,-0.30789433,0.31708827,0.0063278792,0.033952922,-0.70629116,0.70707847,3.9585,34.4747,3,16,330,1,2026-07-29,11:55:14,0.56860843,0.56868016,0.0020211574,1000,1000
20260729_105752_9,-0.2,1.2,1,tilt,3.9585023,34.474718,0.68655418,-0.30789433,0.31708827,0.0063278792,0.033952922,-0.70629116,0.70707847,3.9585,34.4747,4,60,0,1,2026-07-29,11:55:22,0.16647828,0.16660858,0.0023201182,1000,1000
20260729_105752_9,-0.2,1.2,1,tilt,3.9585023,34.474718,0.68655418,-0.30789433,0.31708827,0.0063278792,0.033952922,-0.70629116,0.70707847,3.9585,34.4747,5,64,60,1,2026-07-29,11:55:29,1.0527048,1.0526804,0.0023520265,1000,1000
