x,y,z,inclinacion,azimuth,mode,medida_daq
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.65751
0.25,-0.5,0.75,20,180,r_vertical,-1.68746
0.25,-0.5,0.75,20,180,r_vertical,-1.65784
0.25,-0.5,0.75,20,180,r_vertical,-1.68022
0.25,-0.5,0.75,20,180,r_vertical,-1.65686
0.25,-0.5,0.75,20,180,r_vertical,-1.65982
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.65982
0.25,-0.5,0.75,20,180,r_vertical,-1.65653
0.25,-0.5,0.75,20,180,r_vertical,-1.6585
0.25,-0.5,0.75,20,180,r_vertical,-1.67035
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.6687
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.65784
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.65686
0.25,-0.5,0.75,20,180,r_vertical,-1.67002
0.25,-0.5,0.75,20,180,r_vertical,-1.65751
0.25,-0.5,0.75,20,180,r_vertical,-1.67002
0.25,-0.5,0.75,20,180,r_vertical,-1.6891
0.25,-0.5,0.75,20,180,r_vertical,-1.65718
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66837
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.65521
0.25,-0.5,0.75,20,180,r_vertical,-1.68153
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.65357
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.67166
0.25,-0.5,0.75,20,180,r_vertical,-1.67364
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.64402
0.25,-0.5,0.75,20,180,r_vertical,-1.64731
0.25,-0.5,0.75,20,180,r_vertical,-1.61244
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.68976
0.25,-0.5,0.75,20,180,r_vertical,-1.64929
0.25,-0.5,0.75,20,180,r_vertical,-1.64633
0.25,-0.5,0.75,20,180,r_vertical,-1.67035
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.67594
0.25,-0.5,0.75,20,180,r_vertical,-1.65817
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.6585
0.25,-0.5,0.75,20,180,r_vertical,-1.65982
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.65982
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.6585
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.65554
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.64764
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.67989
0.25,-0.5,0.75,20,180,r_vertical,-1.64666
0.25,-0.5,0.75,20,180,r_vertical,-1.64698
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.61836
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.65554
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.67397
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.65751
0.25,-0.5,0.75,20,180,r_vertical,-1.67495
0.25,-0.5,0.75,20,180,r_vertical,-1.65686
0.25,-0.5,0.75,20,180,r_vertical,-1.65916
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.65883
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.65686
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.6585
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.68515
0.25,-0.5,0.75,20,180,r_vertical,-1.63711
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.65883
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.67035
0.25,-0.5,0.75,20,180,r_vertical,-1.65784
0.25,-0.5,0.75,20,180,r_vertical,-1.64435
0.25,-0.5,0.75,20,180,r_vertical,-1.65455
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.67561
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66738
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.6585
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.67791
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.65718
0.25,-0.5,0.75,20,180,r_vertical,-1.65093
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.65718
0.25,-0.5,0.75,20,180,r_vertical,-1.65653
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66936
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.64698
0.25,-0.5,0.75,20,180,r_vertical,-1.67726
0.25,-0.5,0.75,20,180,r_vertical,-1.67199
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.64633
0.25,-0.5,0.75,20,180,r_vertical,-1.671
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.67462
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66738
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.6256
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.65587
0.25,-0.5,0.75,20,180,r_vertical,-1.65982
0.25,-0.5,0.75,20,180,r_vertical,-1.65488
0.25,-0.5,0.75,20,180,r_vertical,-1.646
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.65587
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.62428
0.25,-0.5,0.75,20,180,r_vertical,-1.65653
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.68022
0.25,-0.5,0.75,20,180,r_vertical,-1.67232
0.25,-0.5,0.75,20,180,r_vertical,-1.63448
0.25,-0.5,0.75,20,180,r_vertical,-1.65817
0.25,-0.5,0.75,20,180,r_vertical,-1.65751
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.68252
0.25,-0.5,0.75,20,180,r_vertical,-1.65784
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.65982
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.66837
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.65357
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.65751
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.67067
0.25,-0.5,0.75,20,180,r_vertical,-1.67726
0.25,-0.5,0.75,20,180,r_vertical,-1.6381
0.25,-0.5,0.75,20,180,r_vertical,-1.65916
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66837
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.671
0.25,-0.5,0.75,20,180,r_vertical,-1.66179
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66738
0.25,-0.5,0.75,20,180,r_vertical,-1.67035
0.25,-0.5,0.75,20,180,r_vertical,-1.64501
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.64731
0.25,-0.5,0.75,20,180,r_vertical,-1.64271
0.25,-0.5,0.75,20,180,r_vertical,-1.68943
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.65916
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.6687
0.25,-0.5,0.75,20,180,r_vertical,-1.671
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.65916
0.25,-0.5,0.75,20,180,r_vertical,-1.67133
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.65488
0.25,-0.5,0.75,20,180,r_vertical,-1.64402
0.25,-0.5,0.75,20,180,r_vertical,-1.67002
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.65916
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.65686
0.25,-0.5,0.75,20,180,r_vertical,-1.67495
0.25,-0.5,0.75,20,180,r_vertical,-1.66738
0.25,-0.5,0.75,20,180,r_vertical,-1.6585
0.25,-0.5,0.75,20,180,r_vertical,-1.65389
0.25,-0.5,0.75,20,180,r_vertical,-1.67857
0.25,-0.5,0.75,20,180,r_vertical,-1.67495
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.65718
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66837
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66146
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.65949
0.25,-0.5,0.75,20,180,r_vertical,-1.66047
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.65916
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66837
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.70456
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66969
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.65653
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.65916
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66903
0.25,-0.5,0.75,20,180,r_vertical,-1.63218
0.25,-0.5,0.75,20,180,r_vertical,-1.65718
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.671
0.25,-0.5,0.75,20,180,r_vertical,-1.67726
0.25,-0.5,0.75,20,180,r_vertical,-1.66245
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.67067
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.6766
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.65225
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.68153
0.25,-0.5,0.75,20,180,r_vertical,-1.67133
0.25,-0.5,0.75,20,180,r_vertical,-1.66837
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66738
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.65422
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.6664
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66837
0.25,-0.5,0.75,20,180,r_vertical,-1.66442
0.25,-0.5,0.75,20,180,r_vertical,-1.6608
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.6687
0.25,-0.5,0.75,20,180,r_vertical,-1.66212
0.25,-0.5,0.75,20,180,r_vertical,-1.67199
0.25,-0.5,0.75,20,180,r_vertical,-1.64962
0.25,-0.5,0.75,20,180,r_vertical,-1.65291
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66344
0.25,-0.5,0.75,20,180,r_vertical,-1.66508
0.25,-0.5,0.75,20,180,r_vertical,-1.66969
0.25,-0.5,0.75,20,180,r_vertical,-1.66936
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66607
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66146
0.25,-0.5,0.75,20,180,r_vertical,-1.66311
0.25,-0.5,0.75,20,180,r_vertical,-1.66574
0.25,-0.5,0.75,20,180,r_vertical,-1.66113
0.25,-0.5,0.75,20,180,r_vertical,-1.65324
0.25,-0.5,0.75,20,180,r_vertical,-1.66146
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.67791
0.25,-0.5,0.75,20,180,r_vertical,-1.62856
0.25,-0.5,0.75,20,180,r_vertical,-1.66475
0.25,-0.5,0.75,20,180,r_vertical,-1.66409
0.25,-0.5,0.75,20,180,r_vertical,-1.66771
0.25,-0.5,0.75,20,180,r_vertical,-1.66377
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
0.25,-0.5,0.75,20,180,r_vertical,-1.66278
0.25,-0.5,0.75,20,180,r_vertical,-1.65751
0.25,-0.5,0.75,20,180,r_vertical,-1.65883
0.25,-0.5,0.75,20,180,r_vertical,-1.66015
0.25,-0.5,0.75,20,180,r_vertical,-1.66738
0.25,-0.5,0.75,20,180,r_vertical,-1.66673
0.25,-0.5,0.75,20,180,r_vertical,-1.66541
0.25,-0.5,0.75,20,180,r_vertical,-1.66804
0.25,-0.5,0.75,20,180,r_vertical,-1.66706
