HalfAngle_deg,FOV_deg,Tilt_deg,RMS_full_cm,RMS_conditional_cm,Coverage_percent,Nonregular_percent
45,75,28,0.987401051465331,0.987401051465331,100,0
45,75,29,1.00181529423129,1.00181529423129,100,0
45,75,30,Inf,0.989846822559609,99.7464074387151,0.253592561284869
45,75,31,0.97530189091673,0.97530189091673,100,0
45,75,32,0.981141315009314,0.981141315009314,100,0
45,75,33,0.975882758954194,0.975882758954194,100,0
45,75,34,Inf,0.956290152806099,99.8309382924768,0
45,75,35,Inf,0.962325803391202,99.8309382924768,0
45,75,36,Inf,0.969555713374158,99.6618765849535,0
45,75,37,Inf,0.945933170678134,99.4928148774303,0
45,75,38,Inf,0.949394057894325,99.4928148774303,0
45,75,39,Inf,0.944314764325179,99.323753169907,0
45,75,40,Inf,0.957842076264183,99.323753169907,0
45,75,41,Inf,0.965035832457594,99.0701606086221,0
45,75,42,Inf,0.973130101630775,99.0701606086221,0
45,75,43,Inf,0.977443684292387,98.9010989010989,0
45,75,44,Inf,0.982706416660011,98.7320371935756,0
45,75,45,Inf,0.98921485681989,98.5629754860524,0
45,75,46,Inf,0.983928081753908,98.2248520710059,0
45,75,47,Inf,0.992672175348917,97.4640743871513,0
45,75,48,Inf,1.00768567886414,97.0414201183432,0
45,75,49,Inf,1.00291157412099,96.5342349957735,0
45,75,50,Inf,1.00912189742765,96.196111580727,0
45,75,51,Inf,1.02751238600455,96.196111580727,0
45,75,52,Inf,1.02463003985219,95.3508030431107,0
45,75,53,Inf,1.031837608806,94.4209636517329,0
45,75,54,Inf,1.03894105153817,93.5756551141167,0
45,75,55,Inf,1.04795418682586,93.4065934065934,0
45,75,56,Inf,1.05068655267387,92.3076923076923,0
45,75,57,Inf,1.0551901416438,91.2087912087912,0
45,75,58,Inf,1.0748082465952,89.4336432797971,0
45,75,59,Inf,1.07581084372919,88.2502113271344,0
45,75,60,Inf,1.08552462198302,86.9822485207101,0
45,75,61,Inf,1.08907186164591,84.7844463229079,0
45,75,62,Inf,1.09864491956877,83.0092983939138,0
45,75,63,Inf,1.10227058398339,80.3888419273035,0
45,75,64,Inf,1.09667852836628,78.4446322907861,0
45,75,65,Inf,1.11966750416031,75.4015215553677,0
45,75,66,Inf,1.13241079660831,72.6120033812341,0
45,75,67,Inf,1.15131100856065,69.6534234995773,0
45,75,68,Inf,1.17025901667504,66.1876584953508,0
45,75,69,Inf,1.20536877095916,62.6373626373626,0
45,75,70,Inf,1.23932464539277,59.0870667793745,0
45,75,71,Inf,1.28757403424959,55.7903634826712,0
45,75,72,Inf,1.35258143451723,50.8030431107354,0
45,75,73,Inf,1.43149322583669,45.9847844463229,0
45,75,74,Inf,1.42892926887392,40.3212172442942,0
45,75,75,Inf,1.56493646975657,34.8267117497887,0.591715976331361
45,75,76,Inf,1.56953417565368,32.967032967033,0
45,75,77,Inf,1.64492940735648,28.4023668639053,0
45,75,78,Inf,1.76831074890095,18.5122569737954,0
45,75,79,Inf,1.94705302994768,15.5536770921386,0
45,75,80,Inf,2.1675574333387,14.0321217244294,0
45,75,81,Inf,2.53415201915098,11.4116652578191,0
45,75,82,Inf,2.97165068490104,9.5519864750634,0
45,75,83,Inf,3.60519331845088,6.67793744716822,0
45,75,84,Inf,4.60157318825412,4.0574809805579,0
45,75,85,Inf,4.57394895536163,2.62045646661031,0
45,85,0,Inf,NaN,0,0
45,85,1,16.6563990148854,16.6563990148854,100,0
45,85,2,8.33009312801737,8.33009312801737,100,0
45,85,3,5.55550118495308,5.55550118495308,100,0
45,85,4,4.16883969498605,4.16883969498605,100,0
45,85,5,3.33735259878929,3.33735259878929,100,0
45,85,6,2.7834550834477,2.7834550834477,100,0
45,85,7,2.38818270090702,2.38818270090702,100,0
45,85,8,2.09205364941281,2.09205364941281,100,0
45,85,9,1.86202286901674,1.86202286901674,100,0
45,85,10,1.67826368137935,1.67826368137935,100,0
45,85,11,1.52815944576234,1.52815944576234,100,0
45,85,12,1.40329938852143,1.40329938852143,100,0
45,85,13,1.29786097430895,1.29786097430895,100,0
45,85,14,1.20768554823186,1.20768554823186,100,0
45,85,15,1.12972372262697,1.12972372262697,100,0
45,85,16,1.06168874529793,1.06168874529793,100,0
45,85,17,1.00183220991179,1.00183220991179,100,0
45,85,18,0.948794531179951,0.948794531179951,100,0
45,85,19,0.901502640044595,0.901502640044595,100,0
45,85,20,0.859098372020637,0.859098372020637,100,0
45,85,21,0.828177354364826,0.828177354364826,100,0
45,85,22,0.793417394461296,0.793417394461296,100,0
45,85,23,0.774728863750762,0.774728863750762,100,0
45,85,24,0.748711242840061,0.748711242840061,100,0
45,85,25,0.726603126663306,0.726603126663306,100,0
45,85,26,0.709831804446388,0.709831804446388,100,0
45,85,27,0.689984866654452,0.689984866654452,100,0
45,85,28,0.733420254952961,0.733420254952961,100,0
45,85,29,0.721234988814703,0.721234988814703,100,0
45,85,30,0.714418974719238,0.714418974719238,100,0
45,85,31,0.701301260333939,0.701301260333939,100,0
45,85,32,0.705112748254096,0.705112748254096,100,0
45,85,33,0.704705517248883,0.704705517248883,100,0
45,85,34,0.727440113931245,0.727440113931245,100,0
45,85,35,0.730812942846327,0.730812942846327,100,0
45,85,36,0.724149525467325,0.724149525467325,100,0
45,85,37,0.733122362980529,0.733122362980529,100,0
45,85,38,0.758243142135995,0.758243142135995,100,0
45,85,39,0.777109346510272,0.777109346510272,100,0
45,85,40,Inf,0.781857140153078,99.7464074387151,0.253592561284869
45,85,41,0.784427054667627,0.784427054667627,100,0
45,85,42,0.786422926636925,0.786422926636925,100,0
45,85,43,0.783900294416735,0.783900294416735,100,0
45,85,44,0.808013430497972,0.808013430497972,100,0
45,85,45,0.829706367479706,0.829706367479706,100,0
45,85,46,0.846956788031755,0.846956788031755,100,0
45,85,47,0.846978032092044,0.846978032092044,100,0
45,85,48,0.863068856686645,0.863068856686645,100,0
45,85,49,0.879173900921304,0.879173900921304,100,0
45,85,50,0.90001408463661,0.90001408463661,100,0
45,85,51,0.912690722070432,0.912690722070432,100,0
45,85,52,0.926504638103784,0.926504638103784,100,0
45,85,53,0.946687860714047,0.946687860714047,100,0
45,85,54,0.964933985662389,0.964933985662389,100,0
45,85,55,Inf,0.964947545575102,99.6618765849535,0
45,85,56,Inf,0.986223940561298,99.6618765849535,0
45,85,57,Inf,1.00559820250168,99.4082840236686,0
45,85,58,Inf,1.03029355983426,99.4082840236686,0
45,85,59,Inf,1.04562319477007,99.2392223161454,0
45,85,60,Inf,1.06397550819888,99.2392223161454,0
45,85,61,Inf,1.06103178410898,98.7320371935756,0
45,85,62,Inf,1.08219697812616,98.4784446322908,0
45,85,63,Inf,1.11088049907175,98.2248520710059,0
45,85,64,Inf,1.135842756076,97.7176669484362,0
45,85,65,Inf,1.14860783444684,97.2104818258665,0
45,85,66,Inf,1.16307365621455,96.7032967032967,0
45,85,67,Inf,1.189368319304,96.1115807269653,0
45,85,68,Inf,1.21876092471507,95.2662721893491,0
45,85,69,Inf,1.25462930742653,94.3364327979713,0
45,85,70,Inf,1.27787444988069,92.6458157227388,0
45,85,71,Inf,1.31529780853103,91.6314454775993,0
45,85,72,Inf,1.32983845851886,90.0253592561285,0
45,85,73,Inf,1.37599464189302,88.334742180896,0
45,85,74,Inf,1.42667244715349,85.7142857142857,0
45,85,75,Inf,1.47262392116259,83.85460693153,0
45,85,76,Inf,1.53199383264546,80.9805579036348,0
45,85,77,Inf,1.60838635524192,77.6838546069315,0
45,85,78,Inf,1.70478899133864,74.894336432798,0
45,85,79,Inf,1.82601976379817,71.5976331360947,0
45,85,80,Inf,1.97003569673649,68.385460693153,0
45,85,81,Inf,2.14941458635591,64.7506339814032,0
45,85,82,Inf,2.38753095949893,61.1158072696534,0
45,85,83,Inf,2.72732460688294,56.3820794590025,0
45,85,84,Inf,3.17935130503348,50.8030431107354,0
45,85,85,Inf,3.98682263681357,41.927303465765,0.591715976331361
60,45,0,Inf,NaN,0,1.69061707523246
60,45,1,Inf,17.1470600511353,74.218089602705,0
60,45,2,Inf,9.00617099708306,74.0490278951817,0
60,45,3,Inf,6.15468111638733,74.218089602705,0
60,45,4,Inf,4.83160065422226,74.5562130177515,0
60,45,5,Inf,3.99272419027059,74.7252747252747,0
60,45,6,Inf,3.39033262468758,74.3871513102282,0
60,45,7,Inf,3.09466093601389,74.218089602705,0
60,45,8,Inf,2.75005217868718,73.541842772612,0
60,45,9,Inf,2.49943314045845,73.2037193575655,0
60,45,10,Inf,2.39099125107303,73.0346576500423,0
60,45,11,Inf,2.27976923588978,73.1191885038039,0
60,45,12,Inf,2.15359408397117,72.7810650887574,0
60,45,13,Inf,2.04624687030806,72.189349112426,0
60,45,14,Inf,1.95223928052677,71.6821639898563,0
60,45,15,Inf,1.95580625081634,70.7523245984784,0.507185122569738
60,45,16,Inf,1.81770160902708,68.8926458157227,0
60,45,17,Inf,1.7645216110404,68.2163989856298,0
60,45,18,Inf,1.6779993228064,67.5401521555368,0
60,45,19,Inf,1.66845960856251,67.032967032967,0
60,45,20,Inf,1.62489179436011,66.1031276415892,0
60,45,21,Inf,1.55961773173705,64.7506339814032,0
60,45,22,Inf,1.52723587984288,63.3981403212172,0
60,45,23,Inf,1.48705300372832,62.3837700760778,0
60,45,24,Inf,1.43926869490685,60.6931530008453,0
60,45,25,Inf,1.38843519415156,58.748943364328,0
60,45,26,Inf,1.34961787899569,57.396449704142,0
60,45,27,Inf,1.30517531358283,56.1284868977177,0
60,45,28,Inf,1.27525137417222,53.3389687235841,0
60,45,29,Inf,1.24045533071733,51.9864750633981,0
60,45,30,Inf,1.19784934029451,49.112426035503,0
60,45,31,Inf,1.15590293953958,46.9146238377008,0
60,45,32,Inf,1.11952108087602,45.2240067624683,0
60,45,33,Inf,1.09522515781099,42.8571428571429,0
60,45,34,Inf,1.07145030310168,40.9974640743872,0
60,45,35,Inf,1.04166014690683,37.9543533389687,0
60,45,36,Inf,1.00991727665029,35.0803043110735,0
60,45,37,Inf,0.982263301278302,32.3753169907016,0
60,45,38,Inf,0.966390440733708,29.8393913778529,0
60,45,39,Inf,0.934981579988256,27.3034657650042,0
60,45,40,Inf,0.883986618222985,24.3448858833474,0
60,45,41,Inf,0.877712676907244,20.7100591715976,0
60,45,42,Inf,0.871959465941914,17.4133558748943,0
60,45,43,Inf,0.829923996762377,14.0321217244294,0
60,45,44,Inf,0.760321485634238,10.989010989011,0
60,45,45,Inf,0.795425460890051,7.77683854606932,1.26796280642434
60,45,46,Inf,0.805794659555354,4.14201183431953,0
60,45,47,Inf,0.710328685136867,2.45139475908707,0
60,45,48,Inf,0.549080029368409,0.253592561284869,0
60,45,49,Inf,NaN,0,0
60,45,50,Inf,NaN,0,0
60,45,51,Inf,NaN,0,0
60,45,52,Inf,NaN,0,0
60,45,53,Inf,NaN,0,0
60,45,54,Inf,NaN,0,0
60,45,55,Inf,NaN,0,0
60,45,56,Inf,NaN,0,0
60,45,57,Inf,NaN,0,0
60,45,58,Inf,NaN,0,0
60,45,59,Inf,NaN,0,0
60,45,60,Inf,NaN,0,0
60,45,61,Inf,NaN,0,0
60,45,62,Inf,NaN,0,0
60,45,63,Inf,NaN,0,0
60,45,64,Inf,NaN,0,0
60,45,65,Inf,NaN,0,0
60,45,66,Inf,NaN,0,0
60,45,67,Inf,NaN,0,0
60,45,68,Inf,NaN,0,0
60,45,69,Inf,NaN,0,0
60,45,70,Inf,NaN,0,0
60,45,71,Inf,NaN,0,0
60,45,72,Inf,NaN,0,0
60,45,73,Inf,NaN,0,0
60,45,74,Inf,NaN,0,0
60,45,75,Inf,NaN,0,0.507185122569738
60,45,76,Inf,NaN,0,0
60,45,77,Inf,NaN,0,0
60,45,78,Inf,NaN,0,0
60,45,79,Inf,NaN,0,0
60,45,80,Inf,NaN,0,0
60,45,81,Inf,NaN,0,0
60,45,82,Inf,NaN,0,0
60,45,83,Inf,NaN,0,0
60,45,84,Inf,NaN,0,0
60,45,85,Inf,NaN,0,0
60,60,0,Inf,NaN,0,0
60,60,1,Inf,16.5182313499667,97.9712595097211,0
60,60,2,Inf,8.38516657766928,97.9712595097211,0
60,60,3,Inf,5.57391168484829,97.8021978021978,0
60,60,4,Inf,4.25787252040042,98.1403212172443,0
60,60,5,Inf,3.44278762865409,97.8021978021978,0
60,60,6,Inf,2.90071760319599,97.8021978021978,0
60,60,7,Inf,2.51106311888303,97.4640743871513,0
60,60,8,Inf,2.23745378311806,97.4640743871513,0
60,60,9,Inf,2.00736549457464,97.4640743871513,0
60,60,10,Inf,1.82618331767484,97.2950126796281,0
60,60,11,Inf,1.69370512844277,97.2104818258665,0
60,60,12,Inf,1.57765609531998,97.2104818258665,0
60,60,13,Inf,1.49534888639135,97.2104818258665,0
60,60,14,Inf,1.40709712198654,96.8723584108199,0
60,60,15,Inf,1.33859764943763,96.2806424344886,0.253592561284869
60,60,16,Inf,1.27313996125496,96.3651732882502,0
60,60,17,Inf,1.22087150790594,96.196111580727,0
60,60,18,Inf,1.19667340996953,96.3651732882502,0
60,60,19,Inf,1.15248863318463,96.196111580727,0
60,60,20,Inf,1.1164544309159,95.6889264581572,0
60,60,21,Inf,1.08526903343155,94.9281487743026,0
60,60,22,Inf,1.08487321062427,94.4209636517329,0
60,60,23,Inf,1.05834751491971,94.167371090448,0
60,60,24,Inf,1.03943770926129,93.8292476754015,0
60,60,25,Inf,1.04409491248268,93.491124260355,0
60,60,26,Inf,1.03674204101456,93.1530008453085,0
60,60,27,Inf,1.02838668004373,93.1530008453085,0
60,60,28,Inf,1.02323952729664,92.814877430262,0
60,60,29,Inf,1.03124788775672,91.4623837700761,0
60,60,30,Inf,1.02007710716472,91.1242603550296,0
60,60,31,Inf,1.01220965673453,90.1944209636517,0
60,60,32,Inf,1.04133963299774,89.8562975486052,0
60,60,33,Inf,1.02306059902795,88.5038038884193,0
60,60,34,Inf,1.02438755972335,88.1656804733728,0
60,60,35,Inf,1.02363981015138,87.1513102282333,0
60,60,36,Inf,1.01659337183396,85.7142857142857,0
60,60,37,Inf,1.03277385358231,84.6153846153846,0
60,60,38,Inf,1.02591534448692,83.6855452240068,0
60,60,39,Inf,1.02006816450537,82.1639898562975,0
60,60,40,Inf,1.0172149305723,81.1496196111581,0
60,60,41,Inf,1.01462953488971,79.374471682164,0
60,60,42,Inf,1.00371959490049,77.345731191885,0
60,60,43,Inf,0.99460554787474,76.3313609467456,0
60,60,44,Inf,0.98961897819636,74.894336432798,0
60,60,45,Inf,0.984985846982555,71.5131022823331,0.84530853761623
60,60,46,Inf,0.976715851550201,69.6534234995773,0
60,60,47,Inf,0.968321263826786,67.1174978867287,0
60,60,48,Inf,0.956936489118223,65.2578191039729,0
60,60,49,Inf,0.949156476608331,62.2147083685545,0
60,60,50,Inf,0.945329259280866,60.0169061707523,0
60,60,51,Inf,0.936446373564087,55.4522400676247,0
60,60,52,Inf,0.928479755756431,52.8317836010144,0
60,60,53,Inf,0.929672896856903,48.9433643279797,0
60,60,54,Inf,0.910414126107535,45.2240067624683,0
60,60,55,Inf,0.912353432960776,42.0118343195266,0
60,60,56,Inf,0.909378779562897,38.3770076077768,0
60,60,57,Inf,0.919365152332513,33.5587489433643,0
60,60,58,Inf,0.910126093287696,28.9095519864751,0
60,60,59,Inf,0.900130500429851,24.0912933220626,0
60,60,60,Inf,0.913352213262939,19.4420963651733,0.591715976331361
60,60,61,Inf,0.911852060454497,16.3144547759932,0
60,60,62,Inf,0.980384244917914,10.8199492814877,0
60,60,63,Inf,0.94757884562083,8.70667793744717,0
60,60,64,Inf,0.838617056868826,5.156382079459,0
60,60,65,Inf,0.943361025536115,2.45139475908707,0
60,60,66,Inf,NaN,0,0
60,60,67,Inf,NaN,0,0
60,60,68,Inf,NaN,0,0
60,60,69,Inf,NaN,0,0
60,60,70,Inf,NaN,0,0
60,60,71,Inf,NaN,0,0
60,60,72,Inf,NaN,0,0
60,60,73,Inf,NaN,0,0
60,60,74,Inf,NaN,0,0
60,60,75,Inf,NaN,0,0
60,60,76,Inf,NaN,0,0
60,60,77,Inf,NaN,0,0
60,60,78,Inf,NaN,0,0
60,60,79,Inf,NaN,0,0
60,60,80,Inf,NaN,0,0
60,60,81,Inf,NaN,0,0
60,60,82,Inf,NaN,0,0
60,60,83,Inf,NaN,0,0
60,60,84,Inf,NaN,0,0
60,60,85,Inf,NaN,0,0
60,75,0,Inf,NaN,0,0
60,75,1,16.429112031104,16.429112031104,100,0
60,75,2,8.21623188152318,8.21623188152318,100,0
60,75,3,5.47935131642395,5.47935131642395,100,0
60,75,4,4.11147213899747,4.11147213899747,100,0
60,75,5,3.29119519389773,3.29119519389773,100,0
60,75,6,2.74472117167682,2.74472117167682,100,0
60,75,7,2.35470786801428,2.35470786801428,100,0
60,75,8,2.06248449984152,2.06248449984152,100,0
60,75,9,1.83545647860484,1.83545647860484,100,0
60,75,10,1.65406732072541,1.65406732072541,100,0
60,75,11,1.50808925379356,1.50808925379356,100,0
60,75,12,1.38667522199846,1.38667522199846,100,0
60,75,13,1.28562314821683,1.28562314821683,100,0
60,75,14,1.19613648417345,1.19613648417345,100,0
60,75,15,1.13340790003733,1.13340790003733,100,0
60,75,16,1.07360608105582,1.07360608105582,100,0
60,75,17,1.01424116010571,1.01424116010571,100,0
60,75,18,0.973405618790219,0.973405618790219,100,0
60,75,19,0.927602158468908,0.927602158468908,100,0
60,75,20,0.888137657060549,0.888137657060549,100,0
60,75,21,0.879487660816542,0.879487660816542,100,0
60,75,22,0.851800709579526,0.851800709579526,100,0
60,75,23,0.824586162418763,0.824586162418763,100,0
60,75,24,0.799323621767395,0.799323621767395,100,0
60,75,25,0.777737313179946,0.777737313179946,100,0
60,75,26,0.757437896116999,0.757437896116999,100,0
60,75,27,0.752104763859976,0.752104763859976,100,0
60,75,28,0.741166219276685,0.741166219276685,100,0
60,75,29,0.739606962970423,0.739606962970423,100,0
60,75,30,Inf,0.727450090360472,99.7464074387151,0.253592561284869
60,75,31,0.714069208903209,0.714069208903209,100,0
60,75,32,0.71395802932204,0.71395802932204,100,0
60,75,33,0.708108969303678,0.708108969303678,100,0
60,75,34,Inf,0.698164876041182,99.8309382924768,0
60,75,35,Inf,0.70275825538556,99.8309382924768,0
60,75,36,Inf,0.706298436529315,99.6618765849535,0
60,75,37,Inf,0.702048940882912,99.4928148774303,0
60,75,38,Inf,0.706789511289059,99.4928148774303,0
60,75,39,Inf,0.704778885337005,99.323753169907,0
60,75,40,Inf,0.718134797640125,99.323753169907,0
60,75,41,Inf,0.72680617506288,99.0701606086221,0
60,75,42,Inf,0.736361490745427,99.0701606086221,0
60,75,43,Inf,0.748179634950276,98.9010989010989,0
60,75,44,Inf,0.757342499318993,98.7320371935756,0
60,75,45,Inf,0.770403749453699,98.5629754860524,0
60,75,46,Inf,0.776463420819668,98.2248520710059,0
60,75,47,Inf,0.790920116303528,97.4640743871513,0
60,75,48,Inf,0.810746695587392,97.0414201183432,0
60,75,49,Inf,0.82133379026677,96.5342349957735,0
60,75,50,Inf,0.831376841262351,96.196111580727,0
60,75,51,Inf,0.855781918922376,96.196111580727,0
60,75,52,Inf,0.860988193702033,95.3508030431107,0
60,75,53,Inf,0.874347027930963,94.4209636517329,0
60,75,54,Inf,0.889734108514548,93.5756551141167,0
60,75,55,Inf,0.901907403738396,93.4065934065934,0
60,75,56,Inf,0.916509885014566,92.3076923076923,0
60,75,57,Inf,0.924676875591418,91.2087912087912,0
60,75,58,Inf,0.949050916835727,89.4336432797971,0
60,75,59,Inf,0.95124888448304,88.2502113271344,0
60,75,60,Inf,0.964303753794105,86.9822485207101,0
60,75,61,Inf,0.968221769923563,84.7844463229079,0
60,75,62,Inf,0.980711920455564,83.0092983939138,0
60,75,63,Inf,0.985888058945849,80.3888419273035,0
60,75,64,Inf,0.993357215881906,78.4446322907861,0
60,75,65,Inf,1.01172590828492,75.4015215553677,0
60,75,66,Inf,1.01948111804564,72.6120033812341,0
60,75,67,Inf,1.03165965709639,69.6534234995773,0
60,75,68,Inf,1.04629620855178,66.1876584953508,0
60,75,69,Inf,1.07302018052108,62.6373626373626,0
60,75,70,Inf,1.09326217561772,59.0870667793745,0
60,75,71,Inf,1.12919798699413,55.7903634826712,0
60,75,72,Inf,1.17253572563985,50.8030431107354,0
60,75,73,Inf,1.2176389094153,45.9847844463229,0
60,75,74,Inf,1.24886236392152,40.3212172442942,0
60,75,75,Inf,1.35237463098356,34.8267117497887,0.591715976331361
60,75,76,Inf,1.39642399105079,32.967032967033,0
60,75,77,Inf,1.49706611345871,28.4023668639053,0
60,75,78,Inf,1.54757036506542,18.5122569737954,0
60,75,79,Inf,1.64183287864742,15.5536770921386,0
60,75,80,Inf,1.79085268222786,14.0321217244294,0
60,75,81,Inf,2.01627089404898,11.4116652578191,0
60,75,82,Inf,2.29565318977017,9.5519864750634,0
60,75,83,Inf,2.52143539101359,6.67793744716822,0
60,75,84,Inf,2.75402720763598,4.0574809805579,0
60,75,85,Inf,2.88654153453392,2.62045646661031,0
60,85,0,Inf,NaN,0,0
60,85,1,16.429112031104,16.429112031104,100,0
60,85,2,8.21623188152318,8.21623188152318,100,0
60,85,3,5.47935131642395,5.47935131642395,100,0
60,85,4,4.11147213899747,4.11147213899747,100,0
60,85,5,3.29119519389773,3.29119519389773,100,0
60,85,6,2.74472117167682,2.74472117167682,100,0
60,85,7,2.35470786801428,2.35470786801428,100,0
60,85,8,2.06248449984152,2.06248449984152,100,0
60,85,9,1.83545647860484,1.83545647860484,100,0
60,85,10,1.65406732072541,1.65406732072541,100,0
60,85,11,1.50587224437258,1.50587224437258,100,0
60,85,12,1.38257496893208,1.38257496893208,100,0
60,85,13,1.27843214655599,1.27843214655599,100,0
60,85,14,1.18934160982734,1.18934160982734,100,0
60,85,15,1.1122953214312,1.1122953214312,100,0
60,85,16,1.04503746878871,1.04503746878871,100,0
60,85,17,0.985843232288989,0.985843232288989,100,0
60,85,18,0.933371298594396,0.933371298594396,100,0
60,85,19,0.886562949885806,0.886562949885806,100,0
60,85,20,0.844571427581099,0.844571427581099,100,0
60,85,21,0.808112248187141,0.808112248187141,100,0
60,85,22,0.773786011333811,0.773786011333811,100,0
60,85,23,0.745368572810818,0.745368572810818,100,0
60,85,24,0.717538017472842,0.717538017472842,100,0
60,85,25,0.692600422369738,0.692600422369738,100,0
60,85,26,0.670707612121526,0.670707612121526,100,0
60,85,27,0.649379670620914,0.649379670620914,100,0
60,85,28,0.643126313666176,0.643126313666176,100,0
60,85,29,0.626844924416392,0.626844924416392,100,0
60,85,30,0.612803978155728,0.612803978155728,100,0
60,85,31,0.598188442154576,0.598188442154576,100,0
60,85,32,0.588540247172758,0.588540247172758,100,0
60,85,33,0.57950524088437,0.57950524088437,100,0
60,85,34,0.580258406983407,0.580258406983407,100,0
60,85,35,0.574713657053109,0.574713657053109,100,0
60,85,36,0.565913088374377,0.565913088374377,100,0
60,85,37,0.562450815188715,0.562450815188715,100,0
60,85,38,0.563149279925119,0.563149279925119,100,0
60,85,39,0.568885153242007,0.568885153242007,100,0
60,85,40,Inf,0.568793336860528,99.7464074387151,0.253592561284869
60,85,41,0.567726765837458,0.567726765837458,100,0
60,85,42,0.566121445418846,0.566121445418846,100,0
60,85,43,0.563184820793613,0.563184820793613,100,0
60,85,44,0.575716753204975,0.575716753204975,100,0
60,85,45,0.586301479094873,0.586301479094873,100,0
60,85,46,0.594536309338844,0.594536309338844,100,0
60,85,47,0.593165079140948,0.593165079140948,100,0
60,85,48,0.60747396785935,0.60747396785935,100,0
60,85,49,0.620600881944057,0.620600881944057,100,0
60,85,50,0.63385831790537,0.63385831790537,100,0
60,85,51,0.647439192658462,0.647439192658462,100,0
60,85,52,0.657195173835782,0.657195173835782,100,0
60,85,53,0.677211939089761,0.677211939089761,100,0
60,85,54,0.698135374870646,0.698135374870646,100,0
60,85,55,Inf,0.707101297800675,99.6618765849535,0
60,85,56,Inf,0.72865725869495,99.6618765849535,0
60,85,57,Inf,0.747688912447583,99.4082840236686,0
60,85,58,Inf,0.774913034324288,99.4082840236686,0
60,85,59,Inf,0.791661964548142,99.2392223161454,0
60,85,60,Inf,0.810729253059836,99.2392223161454,0
60,85,61,Inf,0.834631457722018,98.7320371935756,0
60,85,62,Inf,0.857614277815212,98.4784446322908,0
60,85,63,Inf,0.889258648763881,98.2248520710059,0
60,85,64,Inf,0.91564439348096,97.7176669484362,0
60,85,65,Inf,0.933175839060701,97.2104818258665,0
60,85,66,Inf,0.961477089929548,96.7032967032967,0
60,85,67,Inf,0.989196432138439,96.1115807269653,0
60,85,68,Inf,1.02263043075354,95.2662721893491,0
60,85,69,Inf,1.05942076842703,94.3364327979713,0
60,85,70,Inf,1.08906277669209,92.6458157227388,0
60,85,71,Inf,1.12443889872454,91.6314454775993,0
60,85,72,Inf,1.15283843044103,90.0253592561285,0
60,85,73,Inf,1.19257095268921,88.334742180896,0
60,85,74,Inf,1.23781606497062,85.7142857142857,0
60,85,75,Inf,1.28080854880339,83.85460693153,0
60,85,76,Inf,1.33361935606127,80.9805579036348,0
60,85,77,Inf,1.3954560997611,77.6838546069315,0
60,85,78,Inf,1.47128514469363,74.894336432798,0
60,85,79,Inf,1.56433816369562,71.5976331360947,0
60,85,80,Inf,1.6814120241944,68.385460693153,0
60,85,81,Inf,1.81292691711506,64.7506339814032,0
60,85,82,Inf,2.00119693493437,61.1158072696534,0
60,85,83,Inf,2.25928525680272,56.3820794590025,0
60,85,84,Inf,2.61218307220743,50.8030431107354,0
60,85,85,Inf,3.21622824503235,41.927303465765,0.591715976331361
